[(-14868, 2560, -7050), (-40, 230, 40)]
[(-14929, 2515, -7054), (-514, 341, -106)]
[(-14929, 2515, -7054), (-514, 341, -106)]
[(-14929, 2515, -7054), (-514, 341, -106)]
[(-14929, 2515, -7054), (-514, 341, -106)]
[(-14893, 2512, -7113), (-891, 429, -221)]
[(-14893, 2512, -7113), (-891, 429, -221)]
[(-14893, 2512, -7113), (-891, 429, -221)]
[(-14893, 2512, -7113), (-891, 429, -221)]
[(-14893, 2512, -7113), (-891, 429, -221)]
[(-14893, 2512, -7113), (-891, 429, -221)]
[(-14893, 2512, -7113), (-891, 429, -221)]
[(-14904, 2534, -7156), (-970, 518, -203)]
[(-14904, 2534, -7156), (-970, 518, -203)]
[(-14904, 2534, -7156), (-970, 518, -203)]
[(-14904, 2534, -7156), (-970, 518, -203)]
[(-14904, 2534, -7156), (-970, 518, -203)]
[(-14904, 2534, -7156), (-970, 518, -203)]
[(-14876, 2537, -7162), (-799, 494, -163)]
[(-14876, 2537, -7162), (-799, 494, -163)]
[(-14876, 2537, -7162), (-799, 494, -163)]
[(-14876, 2537, -7162), (-799, 494, -163)]
[(-14876, 2537, -7162), (-799, 494, -163)]
[(-14870, 2550, -7176), (-638, 441, -117)]
[(-14870, 2550, -7176), (-638, 441, -117)]
[(-14870, 2550, -7176), (-638, 441, -117)]
[(-14870, 2550, -7176), (-638, 441, -117)]
[(-14870, 2550, -7176), (-638, 441, -117)]
[(-14870, 2550, -7176), (-638, 441, -117)]
[(-14870, 2550, -7176), (-638, 441, -117)]
[(-14884, 2545, -7195), (-536, 353, -79)]
[(-14884, 2545, -7195), (-536, 353, -79)]
[(-14884, 2545, -7195), (-536, 353, -79)]
[(-14884, 2545, -7195), (-536, 353, -79)]
[(-14884, 2545, -7195), (-536, 353, -79)]
[(-14884, 2545, -7195), (-536, 353, -79)]
[(-14870, 2559, -7244), (-463, 310, -62)]
[(-14870, 2559, -7244), (-463, 310, -62)]
[(-14870, 2559, -7244), (-463, 310, -62)]
[(-14870, 2559, -7244), (-463, 310, -62)]
[(-14870, 2559, -7244), (-463, 310, -62)]
[(-14872, 2571, -7267), (-357, 317, -43)]
[(-14872, 2571, -7267), (-357, 317, -43)]
[(-14872, 2571, -7267), (-357, 317, -43)]
[(-14872, 2571, -7267), (-357, 317, -43)]
[(-14872, 2571, -7267), (-357, 317, -43)]
[(-14872, 2571, -7267), (-357, 317, -43)]
[(-14872, 2571, -7267), (-357, 317, -43)]
[(-14872, 2571, -7267), (-357, 317, -43)]
[(-14836, 2577, -7248), (-298, 345, -27)]
[(-14836, 2577, -7248), (-298, 345, -27)]
[(-14836, 2577, -7248), (-298, 345, -27)]
[(-14824, 2572, -7237), (-233, 337, -12)]
[(-14824, 2572, -7237), (-233, 337, -12)]
[(-14824, 2572, -7237), (-233, 337, -12)]
[(-14824, 2572, -7237), (-233, 337, -12)]
[(-14824, 2572, -7237), (-233, 337, -12)]
[(-14804, 2572, -7220), (-223, 303, -14)]
[(-14804, 2572, -7220), (-223, 303, -14)]
[(-14804, 2572, -7220), (-223, 303, -14)]
[(-14804, 2572, -7220), (-223, 303, -14)]
[(-14804, 2572, -7220), (-223, 303, -14)]
[(-14804, 2572, -7220), (-223, 303, -14)]
[(-14804, 2572, -7220), (-223, 303, -14)]
[(-14817, 2571, -7216), (-200, 267, -5)]
[(-14817, 2571, -7216), (-200, 267, -5)]
[(-14817, 2571, -7216), (-200, 267, -5)]
[(-14817, 2571, -7216), (-200, 267, -5)]
[(-14817, 2571, -7216), (-200, 267, -5)]
[(-14817, 2571, -7216), (-200, 267, -5)]
[(-14803, 2570, -7246), (-189, 278, -7)]
[(-14803, 2570, -7246), (-189, 278, -7)]
[(-14803, 2570, -7246), (-189, 278, -7)]
