accX,accY,accZ,gyrX,gyrY,gyrZ
-15500,1491,-5159,-124,263,59
-15520,1496,-5204,-44,283,46
-15527,1509,-5224,-40,265,32
-15527,1509,-5224,-40,265,32
-15527,1509,-5224,-40,265,32
-15527,1509,-5224,-40,265,32
-15527,1509,-5224,-40,265,32
-15527,1509,-5224,-40,265,32
-15527,1509,-5224,-40,265,32
-15527,1509,-5224,-40,265,32
-15560,1542,-5221,-35,253,25
-15560,1542,-5221,-35,253,25
-15560,1542,-5221,-35,253,25
-15560,1542,-5221,-35,253,25
-15560,1542,-5221,-35,253,25
-15568,1520,-5212,-65,265,46
-15568,1520,-5212,-65,265,46
-15568,1520,-5212,-65,265,46
-15568,1520,-5212,-65,265,46
-15568,1520,-5212,-65,265,46
-15568,1520,-5212,-65,265,46
-15560,1508,-5250,-80,264,21
-15560,1508,-5250,-80,264,21
-15560,1508,-5250,-80,264,21
-15560,1508,-5250,-80,264,21
-15560,1508,-5250,-80,264,21
-15552,1500,-5305,-94,253,10
-15552,1500,-5305,-94,253,10
-15552,1500,-5305,-94,253,10
-15552,1500,-5305,-94,253,10
-15552,1500,-5305,-94,253,10
-15552,1500,-5305,-94,253,10
-15552,1500,-5305,-94,253,10
-15568,1514,-5291,-144,235,0
-15568,1514,-5291,-144,235,0
-15568,1514,-5291,-144,235,0
-15568,1514,-5291,-144,235,0
-15568,1514,-5291,-144,235,0
-15568,1514,-5291,-144,235,0
-15559,1508,-5281,-116,222,-31
-15559,1508,-5281,-116,222,-31
-15559,1508,-5281,-116,222,-31
-15559,1508,-5281,-116,222,-31
-15559,1508,-5281,-116,222,-31
-15546,1496,-5300,-145,189,-48
-15546,1496,-5300,-145,189,-48
-15546,1496,-5300,-145,189,-48
-15546,1496,-5300,-145,189,-48
-15546,1496,-5300,-145,189,-48
-15546,1496,-5300,-145,189,-48
-15546,1496,-5300,-145,189,-48
-15554,1475,-5272,-166,163,-38
-15554,1475,-5272,-166,163,-38
-15554,1475,-5272,-166,163,-38
-15554,1475,-5272,-166,163,-38
-15554,1475,-5272,-166,163,-38
-15554,1475,-5272,-166,163,-38
-15544,1459,-5281,-172,163,-18
-15544,1459,-5281,-172,163,-18
-15544,1459,-5281,-172,163,-18
-15544,1459,-5281,-172,163,-18
-15544,1459,-5281,-172,163,-18
-15537,1449,-5271,-169,161,-31
-15537,1449,-5271,-169,161,-31
-15537,1449,-5271,-169,161,-31
-15537,1449,-5271,-169,161,-31
-15537,1449,-5271,-169,161,-31
-15521,1433,-5276,-152,162,-29
-15521,1433,-5276,-152,162,-29
-15521,1433,-5276,-152,162,-29
-15521,1433,-5276,-152,162,-29
-15521,1433,-5276,-152,162,-29
-15521,1433,-5276,-152,162,-29
-15521,1433,-5276,-152,162,-29
-15521,1433,-5276,-152,162,-29
-15523,1458,-5264,-160,164,41
-15523,1458,-5264,-160,164,41
-15523,1458,-5264,-160,164,41
-15523,1458,-5264,-160,164,41
-15523,1458,-5264,-160,164,41
-15512,1441,-5272,-198,114,41
-15512,1441,-5272,-198,114,41
-15512,1441,-5272,-198,114,41
-15512,1441,-5272,-198,114,41
-15512,1441,-5272,-198,114,41
-15489,1497,-5210,-276,131,52
-15489,1497,-5210,-276,131,52
-15489,1497,-5210,-276,131,52
-15489,1497,-5210,-276,131,52
-15489,1497,-5210,-276,131,52
-15489,1497,-5210,-276,131,52
-15489,1497,-5210,-276,131,52
-15489,1497,-5210,-276,131,52
-15489,1497,-5210,-276,131,52
-15519,1495,-5207,-307,182,21
-15519,1495,-5207,-307,182,21
-15536,1524,-5208,-260,211,34
-15536,1524,-5208,-260,211,34
-15536,1524,-5208,-260,211,34
-15536,1524,-5208,-260,211,34
-15536,1524,-5208,-260,211,34
-15532,1518,-5259,-243,226,28
-15532,1518,-5259,-243,226,28
-15532,1518,-5259,-243,226,28
-15532,1518,-5259,-243,226,28
-15532,1518,-5259,-243,226,28
-15532,1518,-5259,-243,226,28
-15532,1518,-5259,-243,226,28
-15532,1518,-5259,-243,226,28
-15521,1518,-5284,-222,229,3
-15521,1518,-5284,-222,229,3
-15521,1518,-5284,-222,229,3
-15521,1518,-5284,-222,229,3
-15521,1518,-5284,-222,229,3
-15537,1492,-5286,-189,222,-15
-15537,1492,-5286,-189,222,-15
-15537,1492,-5286,-189,222,-15
-15537,1492,-5286,-189,222,-15
