accX,accY,accZ,gyrX,gyrY,gyrZ
-14308,7234,-3812,23,227,54
-14290,7232,-3823,-6,277,13
-14290,7232,-3823,-6,277,13
-14274,7220,-3829,-16,233,33
-14274,7220,-3829,-16,233,33
-14274,7220,-3829,-16,233,33
-14274,7220,-3829,-16,233,33
-14274,7220,-3829,-16,233,33
-14266,7226,-3810,-45,242,10
-14266,7226,-3810,-45,242,10
-14266,7226,-3810,-45,242,10
-14266,7226,-3810,-45,242,10
-14266,7226,-3810,-45,242,10
-14266,7226,-3810,-45,242,10
-14266,7226,-3810,-45,242,10
-14268,7222,-3814,-68,220,11
-14268,7222,-3814,-68,220,11
-14268,7222,-3814,-68,220,11
-14268,7222,-3814,-68,220,11
-14268,7222,-3814,-68,220,11
-14268,7222,-3814,-68,220,11
-14289,7202,-3836,-88,193,16
-14289,7202,-3836,-88,193,16
-14289,7202,-3836,-88,193,16
-14289,7202,-3836,-88,193,16
-14289,7202,-3836,-88,193,16
-14279,7162,-3780,-108,216,-5
-14279,7162,-3780,-108,216,-5
-14279,7162,-3780,-108,216,-5
-14279,7162,-3780,-108,216,-5
-14279,7162,-3780,-108,216,-5
-14279,7162,-3780,-108,216,-5
-14279,7162,-3780,-108,216,-5
-14270,7183,-3836,-9,206,29
-14270,7183,-3836,-9,206,29
-14270,7183,-3836,-9,206,29
-14270,7183,-3836,-9,206,29
-14270,7183,-3836,-9,206,29
-14270,7183,-3836,-9,206,29
-14262,7184,-3899,53,201,47
-14262,7184,-3899,53,201,47
-14262,7184,-3899,53,201,47
-14262,7184,-3899,53,201,47
-14262,7184,-3899,53,201,47
-14247,7192,-3963,37,162,41
-14247,7192,-3963,37,162,41
-14247,7192,-3963,37,162,41
-14247,7192,-3963,37,162,41
-14247,7192,-3963,37,162,41
-14247,7192,-3963,37,162,41
-14254,7187,-3989,-81,147,-8
-14254,7187,-3989,-81,147,-8
-14254,7187,-3989,-81,147,-8
-14254,7187,-3989,-81,147,-8
-14254,7187,-3989,-81,147,-8
-14254,7187,-3989,-81,147,-8
-14261,7200,-3956,-141,176,-4
-14261,7200,-3956,-141,176,-4
-14261,7200,-3956,-141,176,-4
-14261,7200,-3956,-141,176,-4
-14261,7200,-3956,-141,176,-4
-14272,7220,-3904,-156,198,4
-14272,7220,-3904,-156,198,4
-14272,7220,-3904,-156,198,4
-14272,7220,-3904,-156,198,4
-14272,7220,-3904,-156,198,4
-14272,7220,-3904,-156,198,4
-14272,7220,-3904,-156,198,4
-14256,7206,-3876,-107,201,11
-14256,7206,-3876,-107,201,11
-14256,7206,-3876,-107,201,11
-14256,7206,-3876,-107,201,11
