[(-15264, 3284, -5007), (-294, 341, 19)]
[(-15244, 3320, -5028), (-333, 453, 36)]
[(-15258, 3350, -4989), (-226, 458, -42)]
[(-15258, 3350, -4989), (-226, 458, -42)]
[(-15258, 3350, -4989), (-226, 458, -42)]
[(-15258, 3350, -4989), (-226, 458, -42)]
[(-15258, 3350, -4989), (-226, 458, -42)]
[(-15258, 3350, -4989), (-226, 458, -42)]
[(-15240, 3368, -5028), (-196, 416, -19)]
[(-15240, 3368, -5028), (-196, 416, -19)]
[(-15240, 3368, -5028), (-196, 416, -19)]
[(-15240, 3368, -5028), (-196, 416, -19)]
[(-15240, 3368, -5028), (-196, 416, -19)]
[(-15240, 3364, -5038), (-194, 405, 3)]
[(-15240, 3364, -5038), (-194, 405, 3)]
[(-15240, 3364, -5038), (-194, 405, 3)]
[(-15240, 3364, -5038), (-194, 405, 3)]
[(-15240, 3364, -5038), (-194, 405, 3)]
[(-15240, 3364, -5038), (-194, 405, 3)]
[(-15240, 3364, -5038), (-194, 405, 3)]
[(-15240, 3364, -5038), (-194, 405, 3)]
[(-15240, 3364, -5038), (-194, 405, 3)]
[(-15237, 3369, -5095), (-227, 392, 19)]
[(-15237, 3369, -5095), (-227, 392, 19)]
[(-15237, 3369, -5095), (-227, 392, 19)]
[(-15237, 3369, -5095), (-227, 392, 19)]
[(-15225, 3396, -5099), (-208, 362, 23)]
[(-15225, 3396, -5099), (-208, 362, 23)]
[(-15225, 3396, -5099), (-208, 362, 23)]
[(-15225, 3396, -5099), (-208, 362, 23)]
[(-15225, 3396, -5099), (-208, 362, 23)]
[(-15225, 3396, -5099), (-208, 362, 23)]
[(-15225, 3396, -5099), (-208, 362, 23)]
[(-15216, 3413, -5107), (-208, 376, 29)]
[(-15216, 3413, -5107), (-208, 376, 29)]
[(-15216, 3413, -5107), (-208, 376, 29)]
[(-15216, 3413, -5107), (-208, 376, 29)]
[(-15216, 3413, -5107), (-208, 376, 29)]
[(-15223, 3405, -5093), (-193, 365, 26)]
[(-15223, 3405, -5093), (-193, 365, 26)]
[(-15223, 3405, -5093), (-193, 365, 26)]
[(-15223, 3405, -5093), (-193, 365, 26)]
[(-15223, 3405, -5093), (-193, 365, 26)]
[(-15223, 3405, -5093), (-193, 365, 26)]
[(-15211, 3395, -5116), (-178, 351, 31)]
[(-15211, 3395, -5116), (-178, 351, 31)]
[(-15211, 3395, -5116), (-178, 351, 31)]
[(-15211, 3395, -5116), (-178, 351, 31)]
[(-15211, 3395, -5116), (-178, 351, 31)]
[(-15194, 3389, -5137), (-185, 370, 19)]
[(-15194, 3389, -5137), (-185, 370, 19)]
[(-15194, 3389, -5137), (-185, 370, 19)]
[(-15194, 3389, -5137), (-185, 370, 19)]
[(-15194, 3389, -5137), (-185, 370, 19)]
[(-15194, 3389, -5137), (-185, 370, 19)]
[(-15194, 3389, -5137), (-185, 370, 19)]
[(-15194, 3389, -5137), (-185, 370, 19)]
[(-15194, 3389, -5137), (-185, 370, 19)]
[(-15194, 3389, -5137), (-185, 370, 19)]
[(-15211, 3342, -5103), (-38, 233, -11)]
[(-15211, 3342, -5103), (-38, 233, -11)]
[(-15211, 3342, -5103), (-38, 233, -11)]
[(-15203, 3306, -5093), (16, 188, -23)]
[(-15203, 3306, -5093), (16, 188, -23)]
[(-15203, 3306, -5093), (16, 188, -23)]
[(-15203, 3306, -5093), (16, 188, -23)]
[(-15216, 3318, -5092), (-24, 204, 37)]
[(-15216, 3318, -5092), (-24, 204, 37)]
[(-15216, 3318, -5092), (-24, 204, 37)]
[(-15216, 3318, -5092), (-24, 204, 37)]
[(-15216, 3318, -5092), (-24, 204, 37)]
[(-15216, 3318, -5092), (-24, 204, 37)]
[(-15216, 3318, -5092), (-24, 204, 37)]
[(-15238, 3324, -5074), (-67, 217, 40)]
[(-15238, 3324, -5074), (-67, 217, 40)]
[(-15238, 3324, -5074), (-67, 217, 40)]
[(-15238, 3324, -5074), (-67, 217, 40)]
[(-15238, 3324, -5074), (-67, 217, 40)]
[(-15238, 3324, -5074), (-67, 217, 40)]
[(-15256, 3328, -5080), (-63, 264, 19)]
[(-15256, 3328, -5080), (-63, 264, 19)]
[(-15256, 3328, -5080), (-63, 264, 19)]
