[(1445, 16333, -593), (-141, 137, 9)]
[(1445, 16333, -593), (-141, 137, 9)]
[(1453, 16329, -589), (-143, 140, 16)]
[(1453, 16329, -589), (-143, 140, 16)]
[(1478, 16364, -577), (-152, 111, 35)]
[(1478, 16364, -577), (-152, 111, 35)]
[(1478, 16364, -577), (-152, 111, 35)]
[(1478, 16364, -577), (-152, 111, 35)]
[(1478, 16364, -577), (-152, 111, 35)]
[(1478, 16364, -577), (-152, 111, 35)]
[(1478, 16364, -577), (-152, 111, 35)]
[(1478, 16364, -577), (-152, 111, 35)]
[(1478, 16364, -577), (-152, 111, 35)]
[(1478, 16364, -577), (-152, 111, 35)]
[(1478, 16364, -577), (-152, 111, 35)]
[(1484, 16340, -563), (-129, 14, 64)]
[(1484, 16340, -563), (-129, 14, 64)]
[(1479, 16340, -600), (-130, 30, 35)]
[(1485, 16328, -612), (-172, 69, 25)]
[(1485, 16328, -612), (-172, 69, 25)]
[(1485, 16328, -612), (-172, 69, 25)]
[(1485, 16328, -612), (-172, 69, 25)]
[(1532, 16328, -588), (-191, -3, 25)]
[(1532, 16328, -588), (-191, -3, 25)]
[(1532, 16328, -588), (-191, -3, 25)]
[(1496, 16336, -609), (-229, -12, 17)]
[(1496, 16336, -609), (-229, -12, 17)]
[(1463, 16352, -564), (-289, 58, -12)]
[(1463, 16352, -564), (-289, 58, -12)]
[(1463, 16352, -564), (-289, 58, -12)]
[(1463, 16352, -564), (-289, 58, -12)]
[(1494, 16345, -493), (-360, 77, -82)]
[(1494, 16345, -493), (-360, 77, -82)]
[(1494, 16345, -493), (-360, 77, -82)]
[(1494, 16345, -493), (-360, 77, -82)]
[(1494, 16345, -493), (-360, 77, -82)]
[(1494, 16345, -493), (-360, 77, -82)]
[(1494, 16345, -493), (-360, 77, -82)]
[(1494, 16345, -493), (-360, 77, -82)]
[(1494, 16345, -493), (-360, 77, -82)]
[(1494, 16345, -493), (-360, 77, -82)]
[(1494, 16345, -493), (-360, 77, -82)]
[(1528, 16298, -464), (-197, -100, 37)]
[(1528, 16298, -464), (-197, -100, 37)]
[(1528, 16298, -464), (-197, -100, 37)]
[(1528, 16298, -464), (-197, -100, 37)]
[(1528, 16298, -464), (-197, -100, 37)]
[(1436, 16320, -457), (-114, -529, 167)]
[(1436, 16320, -457), (-114, -529, 167)]
[(1537, 16380, -422), (238, -903, 325)]
[(1537, 16380, -422), (238, -903, 325)]
[(1537, 16380, -422), (238, -903, 325)]
[(1537, 16380, -422), (238, -903, 325)]
[(1526, 16377, -419), (146, -736, 257)]
[(1518, 16359, -458), (-1, -384, 149)]
[(1518, 16359, -458), (-1, -384, 149)]
[(1518, 16359, -458), (-1, -384, 149)]
[(1518, 16359, -458), (-1, -384, 149)]
[(1534, 16371, -456), (-78, -224, 110)]
[(1534, 16371, -456), (-78, -224, 110)]
[(1534, 16371, -456), (-78, -224, 110)]
[(1535, 16376, -455), (-86, -118, 121)]
[(1535, 16376, -455), (-86, -118, 121)]
[(1530, 16345, -457), (-82, -5, 112)]
[(1530, 16345, -457), (-82, -5, 112)]
[(1530, 16345, -457), (-82, -5, 112)]
[(1530, 16345, -457), (-82, -5, 112)]
[(1523, 16331, -456), (-99, 87, 44)]
[(1523, 16331, -456), (-99, 87, 44)]
[(1523, 16331, -456), (-99, 87, 44)]
[(1531, 16305, -444), (-137, 105, -8)]
[(1531, 16305, -444), (-137, 105, -8)]
[(1528, 16304, -436), (-178, 77, -16)]
[(1528, 16304, -436), (-178, 77, -16)]
[(1528, 16304, -436), (-178, 77, -16)]
[(1528, 16304, -436), (-178, 77, -16)]
[(1528, 16304, -436), (-178, 77, -16)]
[(1528, 16304, -436), (-178, 77, -16)]
[(1528, 16304, -436), (-178, 77, -16)]
[(1528, 16304, -436), (-178, 77, -16)]
[(1528, 16304, -436), (-178, 77, -16)]
[(1500, 16314, -496), (100, 149, 39)]
[(1500, 16314, -496), (100, 149, 39)]
[(1500, 16314, -496), (100, 149, 39)]
[(1500, 16314, -496), (100, 149, 39)]
[(1487, 16299, -506), (95, 158, 3)]
[(1487, 16299, -506), (95, 158, 3)]
[(1487, 16299, -506), (95, 158, 3)]
[(1487, 16299, -506), (95, 158, 3)]
[(1476, 16327, -521), (73, 143, -35)]
[(1476, 16327, -521), (73, 143, -35)]
[(1476, 16327, -521), (73, 143, -35)]
[(1476, 16327, -521), (73, 143, -35)]
[(1476, 16327, -521), (73, 143, -35)]
[(1456, 16354, -566), (-4, 92, -43)]
[(1456, 16354, -566), (-4, 92, -43)]
[(1456, 16354, -566), (-4, 92, -43)]
[(1456, 16354, -566), (-4, 92, -43)]
[(1456, 16368, -577), (10, 106, -39)]
[(1460, 16351, -568), (-26, 141, -39)]
[(1460, 16351, -568), (-26, 141, -39)]
[(1460, 16351, -568), (-26, 141, -39)]
[(1460, 16351, -568), (-26, 141, -39)]
[(1477, 16337, -549), (-72, 133, -37)]
[(1477, 16337, -549), (-72, 133, -37)]
[(1477, 16337, -549), (-72, 133, -37)]
[(1477, 16337, -549), (-72, 133, -37)]
[(1460, 16329, -580), (-97, 108, -32)]
[(1460, 16329, -580), (-97, 108, -32)]
[(1460, 16329, -580), (-97, 108, -32)]
[(1444, 16324, -583), (-89, 116, -20)]
[(1456, 16336, -573), (-72, 174, -21)]
[(1456, 16336, -573), (-72, 174, -21)]
[(1456, 16336, -573), (-72, 174, -21)]
[(1444, 16348, -588), (-67, 215, -27)]
[(1444, 16348, -588), (-67, 215, -27)]
[(1444, 16348, -588), (-67, 215, -27)]
[(1444, 16348, -588), (-67, 215, -27)]
[(1453, 16349, -600), (-89, 212, -29)]
[(1453, 16349, -600), (-89, 212, -29)]
[(1455, 16338, -613), (-120, 166, -13)]
[(1455, 16338, -613), (-120, 166, -13)]
[(1455, 16338, -613), (-120, 166, -13)]
[(1448, 16308, -595), (-134, 156, -21)]
[(1448, 16308, -595), (-134, 156, -21)]
[(1438, 16339, -599), (-165, 120, -12)]
[(1438, 16339, -599), (-165, 120, -12)]
[(1438, 16339, -599), (-165, 120, -12)]
[(1438, 16339, -599), (-165, 120, -12)]
[(1438, 16339, -599), (-165, 120, -12)]
[(1438, 16339, -599), (-165, 120, -12)]
[(1438, 16339, -599), (-165, 120, -12)]
[(1438, 16339, -599), (-165, 120, -12)]
[(1407, 16338, -552), (-179, 117, 7)]
