[(-15252, 2816, -5401), (-77, 158, 12)]
[(-15284, 2815, -5448), (-98, 145, 32)]
[(-15293, 2804, -5428), (-100, 152, 32)]
[(-15293, 2804, -5428), (-100, 152, 32)]
[(-15293, 2804, -5428), (-100, 152, 32)]
[(-15293, 2804, -5428), (-100, 152, 32)]
[(-15293, 2804, -5428), (-100, 152, 32)]
[(-15303, 2791, -5428), (-90, 178, 43)]
[(-15303, 2791, -5428), (-90, 178, 43)]
[(-15303, 2791, -5428), (-90, 178, 43)]
[(-15303, 2791, -5428), (-90, 178, 43)]
[(-15303, 2791, -5428), (-90, 178, 43)]
[(-15303, 2791, -5428), (-90, 178, 43)]
[(-15281, 2808, -5448), (-83, 197, 37)]
[(-15281, 2808, -5448), (-83, 197, 37)]
[(-15281, 2808, -5448), (-83, 197, 37)]
[(-15281, 2808, -5448), (-83, 197, 37)]
[(-15281, 2808, -5448), (-83, 197, 37)]
[(-15281, 2808, -5448), (-83, 197, 37)]
[(-15281, 2808, -5448), (-83, 197, 37)]
[(-15273, 2808, -5467), (-85, 181, 38)]
[(-15273, 2808, -5467), (-85, 181, 38)]
[(-15273, 2808, -5467), (-85, 181, 38)]
[(-15273, 2808, -5467), (-85, 181, 38)]
[(-15273, 2808, -5467), (-85, 181, 38)]
[(-15289, 2816, -5457), (-95, 199, 38)]
[(-15289, 2816, -5457), (-95, 199, 38)]
[(-15289, 2816, -5457), (-95, 199, 38)]
[(-15289, 2816, -5457), (-95, 199, 38)]
[(-15289, 2816, -5457), (-95, 199, 38)]
[(-15289, 2816, -5457), (-95, 199, 38)]
[(-15269, 2825, -5447), (-82, 204, 33)]
[(-15269, 2825, -5447), (-82, 204, 33)]
[(-15269, 2825, -5447), (-82, 204, 33)]
[(-15269, 2825, -5447), (-82, 204, 33)]
[(-15269, 2825, -5447), (-82, 204, 33)]
[(-15269, 2825, -5447), (-82, 204, 33)]
[(-15269, 2825, -5447), (-82, 204, 33)]
[(-15269, 2825, -5447), (-82, 204, 33)]
[(-15287, 2825, -5454), (-86, 187, 33)]
[(-15287, 2825, -5454), (-86, 187, 33)]
[(-15287, 2825, -5454), (-86, 187, 33)]
[(-15309, 2846, -5480), (-44, 176, 14)]
[(-15309, 2846, -5480), (-44, 176, 14)]
[(-15309, 2846, -5480), (-44, 176, 14)]
[(-15309, 2846, -5480), (-44, 176, 14)]
[(-15309, 2846, -5480), (-44, 176, 14)]
[(-15309, 2846, -5480), (-44, 176, 14)]
[(-15296, 2849, -5481), (-79, 149, 28)]
[(-15296, 2849, -5481), (-79, 149, 28)]
[(-15296, 2849, -5481), (-79, 149, 28)]
[(-15296, 2849, -5481), (-79, 149, 28)]
[(-15296, 2849, -5481), (-79, 149, 28)]
[(-15296, 2849, -5481), (-79, 149, 28)]
[(-15296, 2849, -5481), (-79, 149, 28)]
[(-15282, 2822, -5477), (-56, 183, 25)]
[(-15282, 2822, -5477), (-56, 183, 25)]
[(-15282, 2822, -5477), (-56, 183, 25)]
[(-15282, 2822, -5477), (-56, 183, 25)]
[(-15282, 2822, -5477), (-56, 183, 25)]
[(-15262, 2841, -5481), (-57, 179, 34)]
[(-15262, 2841, -5481), (-57, 179, 34)]
[(-15262, 2841, -5481), (-57, 179, 34)]
