[(-15256, 2803, -5447), (-131, 149, 21)]
[(-15275, 2828, -5430), (-102, 184, 30)]
[(-15275, 2828, -5430), (-102, 184, 30)]
[(-15275, 2828, -5430), (-102, 184, 30)]
[(-15275, 2828, -5430), (-102, 184, 30)]
[(-15275, 2828, -5430), (-102, 184, 30)]
[(-15275, 2828, -5430), (-102, 184, 30)]
[(-15300, 2814, -5446), (-116, 185, 38)]
[(-15300, 2814, -5446), (-116, 185, 38)]
[(-15300, 2814, -5446), (-116, 185, 38)]
[(-15300, 2814, -5446), (-116, 185, 38)]
[(-15300, 2814, -5446), (-116, 185, 38)]
[(-15312, 2815, -5423), (-137, 189, 37)]
[(-15312, 2815, -5423), (-137, 189, 37)]
[(-15312, 2815, -5423), (-137, 189, 37)]
[(-15312, 2815, -5423), (-137, 189, 37)]
[(-15312, 2815, -5423), (-137, 189, 37)]
[(-15312, 2815, -5423), (-137, 189, 37)]
[(-15302, 2811, -5428), (-127, 193, 35)]
[(-15302, 2811, -5428), (-127, 193, 35)]
[(-15302, 2811, -5428), (-127, 193, 35)]
[(-15302, 2811, -5428), (-127, 193, 35)]
[(-15302, 2811, -5428), (-127, 193, 35)]
[(-15302, 2811, -5428), (-127, 193, 35)]
[(-15302, 2811, -5428), (-127, 193, 35)]
[(-15276, 2806, -5466), (-144, 181, 43)]
[(-15276, 2806, -5466), (-144, 181, 43)]
[(-15276, 2806, -5466), (-144, 181, 43)]
[(-15276, 2806, -5466), (-144, 181, 43)]
[(-15276, 2806, -5466), (-144, 181, 43)]
[(-15263, 2813, -5434), (-124, 178, 41)]
[(-15263, 2813, -5434), (-124, 178, 41)]
[(-15263, 2813, -5434), (-124, 178, 41)]
[(-15263, 2813, -5434), (-124, 178, 41)]
[(-15263, 2813, -5434), (-124, 178, 41)]
[(-15263, 2813, -5434), (-124, 178, 41)]
[(-15284, 2792, -5388), (-118, 170, 29)]
[(-15284, 2792, -5388), (-118, 170, 29)]
[(-15284, 2792, -5388), (-118, 170, 29)]
[(-15284, 2792, -5388), (-118, 170, 29)]
[(-15284, 2792, -5388), (-118, 170, 29)]
[(-15284, 2792, -5388), (-118, 170, 29)]
[(-15284, 2792, -5388), (-118, 170, 29)]
[(-15268, 2775, -5374), (-123, 173, 40)]
[(-15268, 2775, -5374), (-123, 173, 40)]
[(-15268, 2775, -5374), (-123, 173, 40)]
[(-15268, 2775, -5374), (-123, 173, 40)]
[(-15268, 2775, -5374), (-123, 173, 40)]
[(-15258, 2807, -5377), (-58, 202, 37)]
[(-15258, 2807, -5377), (-58, 202, 37)]
[(-15258, 2807, -5377), (-58, 202, 37)]
[(-15258, 2807, -5377), (-58, 202, 37)]
[(-15258, 2807, -5377), (-58, 202, 37)]
[(-15258, 2807, -5377), (-58, 202, 37)]
[(-15316, 2796, -5400), (-51, 203, 26)]
[(-15316, 2796, -5400), (-51, 203, 26)]
[(-15316, 2796, -5400), (-51, 203, 26)]
[(-15316, 2796, -5400), (-51, 203, 26)]
[(-15316, 2796, -5400), (-51, 203, 26)]
[(-15301, 2809, -5406), (-53, 203, 44)]
[(-15301, 2809, -5406), (-53, 203, 44)]
[(-15301, 2809, -5406), (-53, 203, 44)]
[(-15301, 2809, -5406), (-53, 203, 44)]
[(-15301, 2809, -5406), (-53, 203, 44)]
[(-15301, 2809, -5406), (-53, 203, 44)]
[(-15301, 2809, -5406), (-53, 203, 44)]
[(-15301, 2809, -5406), (-53, 203, 44)]
[(-15304, 2816, -5411), (-87, 200, 37)]
[(-15304, 2816, -5411), (-87, 200, 37)]
[(-15304, 2816, -5411), (-87, 200, 37)]
[(-15304, 2816, -5411), (-87, 200, 37)]
[(-15306, 2814, -5443), (-71, 197, 35)]
[(-15306, 2814, -5443), (-71, 197, 35)]
[(-15306, 2814, -5443), (-71, 197, 35)]
[(-15306, 2814, -5443), (-71, 197, 35)]
[(-15306, 2814, -5443), (-71, 197, 35)]
[(-15288, 2815, -5464), (-90, 193, 25)]
[(-15288, 2815, -5464), (-90, 193, 25)]
[(-15288, 2815, -5464), (-90, 193, 25)]
[(-15288, 2815, -5464), (-90, 193, 25)]
[(-15288, 2815, -5464), (-90, 193, 25)]
[(-15288, 2815, -5464), (-90, 193, 25)]
[(-15288, 2815, -5464), (-90, 193, 25)]
[(-15292, 2808, -5472), (-54, 166, 8)]
[(-15292, 2808, -5472), (-54, 166, 8)]
[(-15292, 2808, -5472), (-54, 166, 8)]
[(-15292, 2808, -5472), (-54, 166, 8)]
[(-15292, 2808, -5472), (-54, 166, 8)]
[(-15292, 2808, -5472), (-54, 166, 8)]
[(-15284, 2799, -5464), (-85, 166, 23)]
[(-15284, 2799, -5464), (-85, 166, 23)]
[(-15284, 2799, -5464), (-85, 166, 23)]
