[(-14837, 6385, -2190), (-70, 193, 65)]
[(-14806, 6428, -2262), (-635, 965, 55)]
[(-14806, 6428, -2262), (-635, 965, 55)]
[(-14806, 6428, -2262), (-635, 965, 55)]
[(-14806, 6428, -2262), (-635, 965, 55)]
[(-14806, 6428, -2262), (-635, 965, 55)]
[(-14806, 6428, -2262), (-635, 965, 55)]
[(-14796, 6444, -2364), (-547, 1168, 71)]
[(-14796, 6444, -2364), (-547, 1168, 71)]
[(-14796, 6444, -2364), (-547, 1168, 71)]
[(-14796, 6444, -2364), (-547, 1168, 71)]
[(-14796, 6452, -2518), (-407, 1112, 54)]
[(-14796, 6452, -2518), (-407, 1112, 54)]
[(-14796, 6452, -2518), (-407, 1112, 54)]
[(-14796, 6452, -2518), (-407, 1112, 54)]
[(-14796, 6452, -2518), (-407, 1112, 54)]
[(-14796, 6452, -2518), (-407, 1112, 54)]
[(-14796, 6452, -2518), (-407, 1112, 54)]
[(-14776, 6435, -2651), (-363, 895, 53)]
[(-14776, 6435, -2651), (-363, 895, 53)]
[(-14776, 6435, -2651), (-363, 895, 53)]
[(-14776, 6435, -2651), (-363, 895, 53)]
[(-14776, 6435, -2651), (-363, 895, 53)]
[(-14773, 6486, -2738), (-352, 662, 29)]
[(-14773, 6486, -2738), (-352, 662, 29)]
[(-14773, 6486, -2738), (-352, 662, 29)]
[(-14773, 6486, -2738), (-352, 662, 29)]
[(-14773, 6486, -2738), (-352, 662, 29)]
[(-14773, 6486, -2738), (-352, 662, 29)]
[(-14768, 6483, -2802), (-352, 526, 13)]
[(-14768, 6483, -2802), (-352, 526, 13)]
[(-14768, 6483, -2802), (-352, 526, 13)]
[(-14768, 6483, -2802), (-352, 526, 13)]
[(-14768, 6483, -2802), (-352, 526, 13)]
[(-14768, 6483, -2802), (-352, 526, 13)]
[(-14768, 6483, -2802), (-352, 526, 13)]
[(-14735, 6508, -2825), (-252, 442, 3)]
[(-14735, 6508, -2825), (-252, 442, 3)]
[(-14735, 6508, -2825), (-252, 442, 3)]
[(-14735, 6508, -2825), (-252, 442, 3)]
[(-14735, 6508, -2825), (-252, 442, 3)]
[(-14734, 6499, -2892), (-134, 401, 1)]
[(-14734, 6499, -2892), (-134, 401, 1)]
[(-14734, 6499, -2892), (-134, 401, 1)]
[(-14734, 6499, -2892), (-134, 401, 1)]
[(-14734, 6499, -2892), (-134, 401, 1)]
[(-14734, 6499, -2892), (-134, 401, 1)]
[(-14735, 6488, -2924), (-72, 358, 13)]
[(-14735, 6488, -2924), (-72, 358, 13)]
[(-14735, 6488, -2924), (-72, 358, 13)]
[(-14735, 6488, -2924), (-72, 358, 13)]
[(-14735, 6488, -2924), (-72, 358, 13)]
[(-14735, 6488, -2924), (-72, 358, 13)]
[(-14740, 6470, -2924), (337, -155, -24)]
[(-14740, 6470, -2924), (337, -155, -24)]
[(-14740, 6470, -2924), (337, -155, -24)]
[(-14740, 6470, -2924), (337, -155, -24)]
[(-14740, 6470, -2924), (337, -155, -24)]
[(-14765, 6424, -2867), (605, -520, -46)]
[(-14765, 6424, -2867), (605, -520, -46)]
[(-14765, 6424, -2867), (605, -520, -46)]
[(-14765, 6424, -2867), (605, -520, -46)]
[(-14765, 6424, -2867), (605, -520, -46)]
[(-14765, 6424, -2867), (605, -520, -46)]
[(-14818, 6420, -2781), (642, -513, -12)]
[(-14818, 6420, -2781), (642, -513, -12)]
[(-14818, 6420, -2781), (642, -513, -12)]
[(-14818, 6420, -2781), (642, -513, -12)]
[(-14818, 6420, -2781), (642, -513, -12)]
[(-14818, 6420, -2781), (642, -513, -12)]
[(-14818, 6420, -2781), (642, -513, -12)]
[(-14813, 6426, -2760), (699, -449, 37)]
[(-14813, 6426, -2760), (699, -449, 37)]
[(-14813, 6426, -2760), (699, -449, 37)]
[(-14813, 6426, -2760), (699, -449, 37)]
[(-14813, 6426, -2760), (699, -449, 37)]
[(-14792, 6431, -2834), (377, -5, -13)]
[(-14792, 6431, -2834), (377, -5, -13)]
