[(-14083, 7506, -4340), (-183, 408, 8)]
[(-14102, 7484, -4373), (-109, 342, 4)]
[(-14102, 7484, -4373), (-109, 342, 4)]
[(-14102, 7484, -4373), (-109, 342, 4)]
[(-14102, 7484, -4373), (-109, 342, 4)]
[(-14102, 7484, -4373), (-109, 342, 4)]
[(-14102, 7484, -4373), (-109, 342, 4)]
[(-14104, 7471, -4396), (-78, 330, 29)]
[(-14104, 7471, -4396), (-78, 330, 29)]
[(-14104, 7471, -4396), (-78, 330, 29)]
[(-14104, 7471, -4396), (-78, 330, 29)]
[(-14104, 7471, -4396), (-78, 330, 29)]
[(-14080, 7452, -4395), (-101, 338, 43)]
[(-14080, 7452, -4395), (-101, 338, 43)]
[(-14080, 7452, -4395), (-101, 338, 43)]
[(-14080, 7452, -4395), (-101, 338, 43)]
[(-14080, 7452, -4395), (-101, 338, 43)]
[(-14072, 7449, -4420), (-130, 399, 76)]
[(-14072, 7449, -4420), (-130, 399, 76)]
[(-14072, 7449, -4420), (-130, 399, 76)]
[(-14072, 7449, -4420), (-130, 399, 76)]
[(-14072, 7449, -4420), (-130, 399, 76)]
[(-14072, 7449, -4420), (-130, 399, 76)]
[(-14072, 7449, -4420), (-130, 399, 76)]
[(-14072, 7449, -4420), (-130, 399, 76)]
[(-14101, 7457, -4411), (-12, 383, 152)]
[(-14101, 7457, -4411), (-12, 383, 152)]
[(-14101, 7457, -4411), (-12, 383, 152)]
[(-14101, 7457, -4411), (-12, 383, 152)]
[(-14101, 7457, -4411), (-12, 383, 152)]
[(-14073, 7519, -4447), (70, 385, 289)]
[(-14073, 7519, -4447), (70, 385, 289)]
[(-14073, 7519, -4447), (70, 385, 289)]
[(-14073, 7519, -4447), (70, 385, 289)]
[(-14073, 7519, -4447), (70, 385, 289)]
[(-14008, 7596, -4437), (43, 324, 296)]
[(-14008, 7596, -4437), (43, 324, 296)]
[(-14008, 7596, -4437), (43, 324, 296)]
[(-14008, 7596, -4437), (43, 324, 296)]
[(-14008, 7596, -4437), (43, 324, 296)]
[(-14008, 7596, -4437), (43, 324, 296)]
[(-14008, 7596, -4437), (43, 324, 296)]
[(-14008, 7596, -4437), (43, 324, 296)]
[(-13994, 7637, -4412), (-180, 291, 80)]
[(-13994, 7637, -4412), (-180, 291, 80)]
[(-13994, 7637, -4412), (-180, 291, 80)]
[(-13994, 7637, -4412), (-180, 291, 80)]
[(-13994, 7637, -4412), (-180, 291, 80)]
[(-14007, 7640, -4402), (-308, 346, 123)]
[(-14007, 7640, -4402), (-308, 346, 123)]
[(-14007, 7640, -4402), (-308, 346, 123)]
[(-14007, 7640, -4402), (-308, 346, 123)]
[(-14007, 7640, -4402), (-308, 346, 123)]
[(-13964, 7683, -4420), (-230, 328, 186)]
[(-13964, 7683, -4420), (-230, 328, 186)]
[(-13964, 7683, -4420), (-230, 328, 186)]
[(-13964, 7683, -4420), (-230, 328, 186)]
[(-13964, 7683, -4420), (-230, 328, 186)]
[(-13964, 7683, -4420), (-230, 328, 186)]
[(-13964, 7683, -4420), (-230, 328, 186)]
[(-13964, 7683, -4420), (-230, 328, 186)]
[(-13942, 7704, -4422), (-169, 372, 147)]
[(-13942, 7704, -4422), (-169, 372, 147)]
[(-13942, 7704, -4422), (-169, 372, 147)]
[(-13942, 7704, -4422), (-169, 372, 147)]
[(-13942, 7704, -4422), (-169, 372, 147)]
[(-13925, 7700, -4484), (-131, 345, 110)]
[(-13925, 7700, -4484), (-131, 345, 110)]
[(-13925, 7700, -4484), (-131, 345, 110)]
[(-13925, 7700, -4484), (-131, 345, 110)]
[(-13925, 7700, -4484), (-131, 345, 110)]
[(-13925, 7700, -4484), (-131, 345, 110)]
[(-13928, 7764, -4439), (-240, 355, 49)]
[(-13928, 7764, -4439), (-240, 355, 49)]
[(-13928, 7764, -4439), (-240, 355, 49)]
[(-13928, 7764, -4439), (-240, 355, 49)]
[(-13928, 7764, -4439), (-240, 355, 49)]
[(-13928, 7764, -4439), (-240, 355, 49)]
[(-13940, 7770, -4369), (-187, 276, 109)]
[(-13940, 7770, -4369), (-187, 276, 109)]
[(-13940, 7770, -4369), (-187, 276, 109)]
[(-13940, 7770, -4369), (-187, 276, 109)]
[(-13940, 7770, -4369), (-187, 276, 109)]
[(-13903, 7804, -4364), (-137, 306, 85)]
[(-13903, 7804, -4364), (-137, 306, 85)]
[(-13903, 7804, -4364), (-137, 306, 85)]
[(-13903, 7804, -4364), (-137, 306, 85)]
[(-13903, 7804, -4364), (-137, 306, 85)]
[(-13927, 7808, -4368), (-109, 390, 50)]
[(-13927, 7808, -4368), (-109, 390, 50)]
[(-13927, 7808, -4368), (-109, 390, 50)]
[(-13927, 7808, -4368), (-109, 390, 50)]
[(-13927, 7808, -4368), (-109, 390, 50)]
[(-13927, 7808, -4368), (-109, 390, 50)]
[(-13927, 7808, -4368), (-109, 390, 50)]
[(-13927, 7808, -4368), (-109, 390, 50)]
