[(-14073, 7506, -4412), (-208, 373, 27)]
[(-14036, 7572, -4362), (-155, 346, 35)]
[(-14036, 7572, -4362), (-155, 346, 35)]
[(-14036, 7572, -4362), (-155, 346, 35)]
[(-14036, 7572, -4362), (-155, 346, 35)]
[(-14036, 7572, -4362), (-155, 346, 35)]
[(-14033, 7594, -4361), (-136, 354, 45)]
[(-14033, 7594, -4361), (-136, 354, 45)]
[(-14033, 7594, -4361), (-136, 354, 45)]
[(-14033, 7594, -4361), (-136, 354, 45)]
[(-14033, 7594, -4361), (-136, 354, 45)]
[(-14033, 7594, -4361), (-136, 354, 45)]
[(-14033, 7594, -4361), (-136, 354, 45)]
[(-14024, 7576, -4379), (-145, 357, 31)]
[(-14024, 7576, -4379), (-145, 357, 31)]
[(-14024, 7576, -4379), (-145, 357, 31)]
[(-14024, 7576, -4379), (-145, 357, 31)]
[(-14024, 7576, -4379), (-145, 357, 31)]
[(-14024, 7576, -4379), (-145, 357, 31)]
[(-14024, 7591, -4372), (-134, 343, 22)]
[(-14024, 7591, -4372), (-134, 343, 22)]
[(-14024, 7591, -4372), (-134, 343, 22)]
[(-14024, 7591, -4372), (-134, 343, 22)]
[(-14024, 7591, -4372), (-134, 343, 22)]
[(-14039, 7565, -4380), (-137, 340, 15)]
[(-14039, 7565, -4380), (-137, 340, 15)]
[(-14039, 7565, -4380), (-137, 340, 15)]
[(-14039, 7565, -4380), (-137, 340, 15)]
[(-14039, 7565, -4380), (-137, 340, 15)]
[(-14039, 7565, -4380), (-137, 340, 15)]
[(-14039, 7565, -4380), (-137, 340, 15)]
[(-14024, 7563, -4373), (-161, 343, 16)]
[(-14024, 7563, -4373), (-161, 343, 16)]
[(-14024, 7563, -4373), (-161, 343, 16)]
[(-14024, 7563, -4373), (-161, 343, 16)]
[(-14024, 7563, -4373), (-161, 343, 16)]
[(-14024, 7563, -4373), (-161, 343, 16)]
[(-14032, 7592, -4361), (-170, 340, 20)]
[(-14032, 7592, -4361), (-170, 340, 20)]
[(-14032, 7592, -4361), (-170, 340, 20)]
[(-14032, 7592, -4361), (-170, 340, 20)]
[(-14015, 7609, -4349), (-139, 329, 10)]
[(-14015, 7609, -4349), (-139, 329, 10)]
[(-14015, 7609, -4349), (-139, 329, 10)]
[(-14015, 7609, -4349), (-139, 329, 10)]
[(-14015, 7609, -4349), (-139, 329, 10)]
[(-14015, 7609, -4349), (-139, 329, 10)]
[(-14015, 7609, -4349), (-139, 329, 10)]
[(-13980, 7628, -4336), (-135, 323, 4)]
[(-13980, 7628, -4336), (-135, 323, 4)]
[(-13980, 7628, -4336), (-135, 323, 4)]
[(-13980, 7628, -4336), (-135, 323, 4)]
[(-13980, 7628, -4336), (-135, 323, 4)]
[(-13980, 7628, -4336), (-135, 323, 4)]
[(-13984, 7616, -4346), (-122, 325, 5)]
[(-13984, 7616, -4346), (-122, 325, 5)]
[(-13984, 7616, -4346), (-122, 325, 5)]
[(-13984, 7616, -4346), (-122, 325, 5)]
[(-13984, 7616, -4346), (-122, 325, 5)]
[(-13973, 7630, -4374), (-107, 336, 7)]
[(-13973, 7630, -4374), (-107, 336, 7)]
[(-13973, 7630, -4374), (-107, 336, 7)]
[(-13973, 7630, -4374), (-107, 336, 7)]
