[(-15032, 5788, -2779), (-154, 361, 77)]
[(-15040, 5818, -2772), (-142, 332, 53)]
[(-15040, 5818, -2772), (-142, 332, 53)]
[(-15040, 5818, -2772), (-142, 332, 53)]
[(-15040, 5818, -2772), (-142, 332, 53)]
[(-15040, 5818, -2772), (-142, 332, 53)]
[(-15040, 5818, -2772), (-142, 332, 53)]
[(-15040, 5818, -2772), (-142, 332, 53)]
[(-15025, 5860, -2716), (-212, 256, 67)]
[(-15025, 5860, -2716), (-212, 256, 67)]
[(-15025, 5860, -2716), (-212, 256, 67)]
[(-15057, 5866, -2739), (-216, 233, 49)]
[(-15057, 5866, -2739), (-216, 233, 49)]
[(-15057, 5866, -2739), (-216, 233, 49)]
[(-15057, 5866, -2739), (-216, 233, 49)]
[(-15057, 5866, -2739), (-216, 233, 49)]
[(-15057, 5866, -2739), (-216, 233, 49)]
[(-15037, 5856, -2713), (-250, 240, 60)]
[(-15037, 5856, -2713), (-250, 240, 60)]
[(-15037, 5856, -2713), (-250, 240, 60)]
[(-15037, 5856, -2713), (-250, 240, 60)]
[(-15037, 5856, -2713), (-250, 240, 60)]
[(-15037, 5856, -2713), (-250, 240, 60)]
[(-15037, 5856, -2713), (-250, 240, 60)]
[(-15059, 5853, -2701), (-204, 247, 24)]
[(-15059, 5853, -2701), (-204, 247, 24)]
[(-15059, 5853, -2701), (-204, 247, 24)]
[(-15059, 5853, -2701), (-204, 247, 24)]
[(-15059, 5853, -2701), (-204, 247, 24)]
[(-15067, 5856, -2664), (-220, 281, 18)]
[(-15067, 5856, -2664), (-220, 281, 18)]
[(-15067, 5856, -2664), (-220, 281, 18)]
[(-15067, 5856, -2664), (-220, 281, 18)]
[(-15067, 5856, -2664), (-220, 281, 18)]
[(-15067, 5856, -2664), (-220, 281, 18)]
[(-15066, 5857, -2628), (-179, 292, 3)]
[(-15066, 5857, -2628), (-179, 292, 3)]
[(-15066, 5857, -2628), (-179, 292, 3)]
[(-15066, 5857, -2628), (-179, 292, 3)]
[(-15066, 5857, -2628), (-179, 292, 3)]
