accX,accY,accZ,gyrX,gyrY,gyrZ
-14911,6202,-3292,-117,175,70
-14853,6245,-3342,-83,56,-3
-14853,6245,-3342,-83,56,-3
-14853,6245,-3342,-83,56,-3
-14853,6245,-3342,-83,56,-3
-14853,6245,-3342,-83,56,-3
-14843,6256,-3292,-144,70,-22
-14843,6256,-3292,-144,70,-22
-14843,6256,-3292,-144,70,-22
-14843,6256,-3292,-144,70,-22
-14843,6256,-3292,-144,70,-22
-14866,6242,-3287,-143,109,-11
-14866,6242,-3287,-143,109,-11
-14866,6242,-3287,-143,109,-11
-14866,6242,-3287,-143,109,-11
-14866,6242,-3287,-143,109,-11
-14866,6242,-3287,-143,109,-11
-14864,6232,-3250,-122,154,-2
-14864,6232,-3250,-122,154,-2
-14864,6232,-3250,-122,154,-2
-14864,6232,-3250,-122,154,-2
-14864,6232,-3250,-122,154,-2
-14864,6232,-3250,-122,154,-2
-14864,6232,-3250,-122,154,-2
-14856,6232,-3236,-103,193,-10
-14856,6232,-3236,-103,193,-10
-14856,6232,-3236,-103,193,-10
-14856,6232,-3236,-103,193,-10
-14856,6232,-3236,-103,193,-10
-14841,6232,-3258,-122,187,-22
-14841,6232,-3258,-122,187,-22
-14841,6232,-3258,-122,187,-22
-14841,6232,-3258,-122,187,-22
-14841,6232,-3258,-122,187,-22
-14841,6232,-3258,-122,187,-22
-14837,6235,-3223,-120,172,-32
-14837,6235,-3223,-120,172,-32
-14837,6235,-3223,-120,172,-32
-14837,6235,-3223,-120,172,-32
-14837,6235,-3223,-120,172,-32
-14837,6235,-3223,-120,172,-32
-14812,6230,-3221,-108,172,-34
-14812,6230,-3221,-108,172,-34
-14812,6230,-3221,-108,172,-34
-14812,6230,-3221,-108,172,-34
-14812,6230,-3221,-108,172,-34
-14817,6231,-3222,-85,206,-34
-14817,6231,-3222,-85,206,-34
-14817,6231,-3222,-85,206,-34
-14817,6231,-3222,-85,206,-34
-14817,6231,-3222,-85,206,-34
-14817,6231,-3222,-85,206,-34
-14836,6225,-3207,-70,232,-18
-14836,6225,-3207,-70,232,-18
-14836,6225,-3207,-70,232,-18
-14836,6225,-3207,-70,232,-18
-14836,6225,-3207,-70,232,-18
-14836,6225,-3207,-70,232,-18
-14836,6225,-3207,-70,232,-18
-14834,6227,-3204,-80,223,-10
-14834,6227,-3204,-80,223,-10
-14834,6227,-3204,-80,223,-10
-14834,6227,-3204,-80,223,-10
-14834,6227,-3204,-80,223,-10
-14829,6229,-3223,-148,197,-31
