[(-15266, 1388, -6125), (-140, 178, 24)]
[(-15410, 1291, -5853), (147, 78, -29)]
[(-15399, 1264, -5824), (65, 128, -34)]
[(-15399, 1264, -5824), (65, 128, -34)]
[(-15399, 1264, -5824), (65, 128, -34)]
[(-15399, 1264, -5824), (65, 128, -34)]
[(-15399, 1264, -5824), (65, 128, -34)]
[(-15426, 1246, -5800), (0, 123, -51)]
[(-15426, 1246, -5800), (0, 123, -51)]
[(-15426, 1246, -5800), (0, 123, -51)]
[(-15426, 1246, -5800), (0, 123, -51)]
[(-15426, 1246, -5800), (0, 123, -51)]
[(-15426, 1246, -5800), (0, 123, -51)]
[(-15426, 1246, -5800), (0, 123, -51)]
[(-15426, 1246, -5800), (0, 123, -51)]
[(-15406, 1248, -5788), (-47, 131, -55)]
[(-15406, 1248, -5788), (-47, 131, -55)]
[(-15406, 1248, -5788), (-47, 131, -55)]
[(-15406, 1248, -5788), (-47, 131, -55)]
[(-15406, 1248, -5788), (-47, 131, -55)]
[(-15400, 1243, -5770), (-69, 170, -56)]
[(-15400, 1243, -5770), (-69, 170, -56)]
[(-15400, 1243, -5770), (-69, 170, -56)]
[(-15400, 1243, -5770), (-69, 170, -56)]
[(-15400, 1243, -5770), (-69, 170, -56)]
[(-15405, 1221, -5740), (-103, 203, -55)]
[(-15405, 1221, -5740), (-103, 203, -55)]
[(-15405, 1221, -5740), (-103, 203, -55)]
[(-15405, 1221, -5740), (-103, 203, -55)]
[(-15405, 1221, -5740), (-103, 203, -55)]
[(-15405, 1221, -5740), (-103, 203, -55)]
[(-15405, 1221, -5740), (-103, 203, -55)]
[(-15405, 1221, -5740), (-103, 203, -55)]
[(-15404, 1174, -5776), (-38, 232, 13)]
[(-15404, 1174, -5776), (-38, 232, 13)]
[(-15404, 1174, -5776), (-38, 232, 13)]
[(-15404, 1174, -5776), (-38, 232, 13)]
[(-15404, 1174, -5776), (-38, 232, 13)]
[(-15420, 1164, -5781), (-94, 205, 42)]
[(-15420, 1164, -5781), (-94, 205, 42)]
[(-15420, 1164, -5781), (-94, 205, 42)]
[(-15420, 1164, -5781), (-94, 205, 42)]
[(-15420, 1164, -5781), (-94, 205, 42)]
[(-15420, 1164, -5781), (-94, 205, 42)]
[(-15420, 1164, -5781), (-94, 205, 42)]
[(-15420, 1162, -5778), (-83, 233, 55)]
[(-15420, 1162, -5778), (-83, 233, 55)]
[(-15420, 1162, -5778), (-83, 233, 55)]
[(-15420, 1162, -5778), (-83, 233, 55)]
[(-15420, 1162, -5778), (-83, 233, 55)]
[(-15420, 1162, -5778), (-83, 233, 55)]
[(-15409, 1186, -5787), (-85, 202, 8)]
[(-15409, 1186, -5787), (-85, 202, 8)]
[(-15409, 1186, -5787), (-85, 202, 8)]
[(-15409, 1186, -5787), (-85, 202, 8)]
[(-15409, 1186, -5787), (-85, 202, 8)]
[(-15409, 1186, -5787), (-85, 202, 8)]
[(-15409, 1186, -5787), (-85, 202, 8)]
[(-15421, 1218, -5819), (-74, 131, -6)]
[(-15421, 1218, -5819), (-74, 131, -6)]
[(-15421, 1218, -5819), (-74, 131, -6)]
[(-15392, 1232, -5828), (-150, 66, -116)]
[(-15392, 1232, -5828), (-150, 66, -116)]
[(-15392, 1232, -5828), (-150, 66, -116)]
[(-15392, 1232, -5828), (-150, 66, -116)]
[(-15392, 1232, -5828), (-150, 66, -116)]
[(-15392, 1232, -5828), (-150, 66, -116)]
[(-15392, 1232, -5828), (-150, 66, -116)]
[(-15392, 1232, -5828), (-150, 66, -116)]
[(-15448, 1180, -5790), (-198, 72, -144)]
[(-15448, 1180, -5790), (-198, 72, -144)]
[(-15448, 1180, -5790), (-198, 72, -144)]
[(-15448, 1180, -5790), (-198, 72, -144)]
[(-15448, 1180, -5790), (-198, 72, -144)]
[(-15465, 1176, -5770), (-168, 101, -94)]
[(-15465, 1176, -5770), (-168, 101, -94)]
[(-15465, 1176, -5770), (-168, 101, -94)]
[(-15470, 1144, -5762), (-192, 160, -19)]
[(-15470, 1144, -5762), (-192, 160, -19)]
[(-15470, 1144, -5762), (-192, 160, -19)]
[(-15470, 1144, -5762), (-192, 160, -19)]
[(-15470, 1144, -5762), (-192, 160, -19)]
[(-15470, 1144, -5762), (-192, 160, -19)]
[(-15470, 1144, -5762), (-192, 160, -19)]
[(-15470, 1144, -5762), (-192, 160, -19)]
[(-15467, 1156, -5793), (-192, 187, 34)]
[(-15467, 1156, -5793), (-192, 187, 34)]
[(-15467, 1156, -5793), (-192, 187, 34)]
[(-15467, 1156, -5793), (-192, 187, 34)]
[(-15467, 1156, -5793), (-192, 187, 34)]
[(-15458, 1165, -5768), (-207, 198, 50)]
[(-15458, 1165, -5768), (-207, 198, 50)]
[(-15458, 1165, -5768), (-207, 198, 50)]
[(-15458, 1165, -5768), (-207, 198, 50)]
[(-15458, 1165, -5768), (-207, 198, 50)]
[(-15452, 1204, -5772), (-175, 217, 35)]
[(-15452, 1204, -5772), (-175, 217, 35)]
[(-15452, 1204, -5772), (-175, 217, 35)]
[(-15452, 1204, -5772), (-175, 217, 35)]
[(-15452, 1204, -5772), (-175, 217, 35)]
[(-15452, 1204, -5772), (-175, 217, 35)]
