[(-15343, 3236, -4884), (-367, 401, 37)]
[(-15315, 3150, -4944), (-107, 247, 0)]
[(-15315, 3150, -4944), (-107, 247, 0)]
[(-15315, 3150, -4944), (-107, 247, 0)]
[(-15315, 3150, -4944), (-107, 247, 0)]
[(-15315, 3150, -4944), (-107, 247, 0)]
[(-15365, 3175, -4949), (-159, 190, -21)]
[(-15365, 3175, -4949), (-159, 190, -21)]
[(-15365, 3175, -4949), (-159, 190, -21)]
[(-15365, 3175, -4949), (-159, 190, -21)]
[(-15365, 3175, -4949), (-159, 190, -21)]
[(-15506, 3021, -4955), (-267, -219, 110)]
[(-15506, 3021, -4955), (-267, -219, 110)]
[(-15506, 3021, -4955), (-267, -219, 110)]
[(-15506, 3021, -4955), (-267, -219, 110)]
[(-15506, 3021, -4955), (-267, -219, 110)]
[(-15506, 3021, -4955), (-267, -219, 110)]
[(-15506, 3021, -4955), (-267, -219, 110)]
[(-15379, 3013, -4850), (141, -509, -354)]
[(-15379, 3013, -4850), (141, -509, -354)]
[(-15379, 3013, -4850), (141, -509, -354)]
[(-15379, 3013, -4850), (141, -509, -354)]
[(-15379, 3013, -4850), (141, -509, -354)]
[(-15379, 3013, -4850), (141, -509, -354)]
[(-15437, 3007, -4640), (459, -759, -645)]
[(-15437, 3007, -4640), (459, -759, -645)]
[(-15437, 3007, -4640), (459, -759, -645)]
[(-15437, 3007, -4640), (459, -759, -645)]
[(-15437, 3007, -4640), (459, -759, -645)]
[(-15500, 2904, -4417), (556, -665, -1679)]
[(-15500, 2904, -4417), (556, -665, -1679)]
[(-15500, 2904, -4417), (556, -665, -1679)]
[(-15500, 2904, -4417), (556, -665, -1679)]
[(-15500, 2904, -4417), (556, -665, -1679)]
[(-15500, 2904, -4417), (556, -665, -1679)]
[(-15500, 2904, -4417), (556, -665, -1679)]
[(-15500, 2904, -4417), (556, -665, -1679)]
[(-15661, 2603, -4242), (1304, 975, -1524)]
[(-15661, 2603, -4242), (1304, 975, -1524)]
[(-15661, 2603, -4242), (1304, 975, -1524)]
[(-15758, 2056, -4056), (-47, 222, -1357)]
[(-15758, 2056, -4056), (-47, 222, -1357)]
[(-15758, 2056, -4056), (-47, 222, -1357)]
[(-15758, 2056, -4056), (-47, 222, -1357)]
[(-15758, 2056, -4056), (-47, 222, -1357)]
[(-15755, 1796, -3808), (-1115, -53, -1156)]
[(-15755, 1796, -3808), (-1115, -53, -1156)]
[(-15755, 1796, -3808), (-1115, -53, -1156)]
[(-15755, 1796, -3808), (-1115, -53, -1156)]
[(-15755, 1796, -3808), (-1115, -53, -1156)]
[(-15755, 1796, -3808), (-1115, -53, -1156)]
[(-15755, 1796, -3808), (-1115, -53, -1156)]
[(-15615, 1759, -3795), (-2365, -25, -1264)]
[(-15615, 1759, -3795), (-2365, -25, -1264)]
[(-15615, 1759, -3795), (-2365, -25, -1264)]
[(-15615, 1759, -3795), (-2365, -25, -1264)]
[(-15615, 1759, -3795), (-2365, -25, -1264)]
[(-15615, 1759, -3795), (-2365, -25, -1264)]
[(-15735, 1483, -3493), (-3487, -372, -1278)]
[(-15735, 1483, -3493), (-3487, -372, -1278)]
[(-15735, 1483, -3493), (-3487, -372, -1278)]
[(-15452, 2576, -4628), (-496, 297, 51)]
[(-15456, 2592, -4649), (-411, 301, 44)]
[(-15456, 2592, -4649), (-411, 301, 44)]
[(-15456, 2592, -4649), (-411, 301, 44)]
[(-15466, 2585, -4634), (-202, 300, 37)]
[(-15466, 2585, -4634), (-202, 300, 37)]
[(-15466, 2585, -4634), (-202, 300, 37)]
[(-15466, 2585, -4634), (-202, 300, 37)]
[(-15466, 2585, -4634), (-202, 300, 37)]
[(-15491, 2602, -4615), (63, 217, 30)]
[(-15491, 2602, -4615), (63, 217, 30)]
[(-15491, 2602, -4615), (63, 217, 30)]
[(-15491, 2602, -4615), (63, 217, 30)]
[(-15491, 2602, -4615), (63, 217, 30)]
[(-15456, 2644, -4620), (95, 235, 2)]
[(-15456, 2644, -4620), (95, 235, 2)]
[(-15456, 2644, -4620), (95, 235, 2)]
[(-15456, 2644, -4620), (95, 235, 2)]
[(-15456, 2644, -4620), (95, 235, 2)]
[(-15456, 2644, -4620), (95, 235, 2)]
[(-15456, 2644, -4620), (95, 235, 2)]
[(-15456, 2644, -4620), (95, 235, 2)]
[(-15519, 2624, -4632), (123, 205, 65)]
[(-15519, 2624, -4632), (123, 205, 65)]
[(-15519, 2624, -4632), (123, 205, 65)]
[(-15519, 2624, -4632), (123, 205, 65)]
[(-15519, 2624, -4632), (123, 205, 65)]
[(-15492, 2622, -4632), (63, 222, 78)]
[(-15492, 2622, -4632), (63, 222, 78)]
[(-15492, 2622, -4632), (63, 222, 78)]
[(-15492, 2622, -4632), (63, 222, 78)]
[(-15492, 2622, -4632), (63, 222, 78)]
[(-15481, 2640, -4620), (-8, 197, 90)]
[(-15481, 2640, -4620), (-8, 197, 90)]
[(-15481, 2640, -4620), (-8, 197, 90)]
[(-15481, 2640, -4620), (-8, 197, 90)]
[(-15481, 2640, -4620), (-8, 197, 90)]
[(-15481, 2640, -4620), (-8, 197, 90)]
[(-15481, 2640, -4620), (-8, 197, 90)]
[(-15481, 2640, -4620), (-8, 197, 90)]
[(-15488, 2654, -4637), (-4, 190, 81)]
[(-15488, 2654, -4637), (-4, 190, 81)]
[(-15488, 2654, -4637), (-4, 190, 81)]
[(-15488, 2654, -4637), (-4, 190, 81)]
[(-15488, 2654, -4637), (-4, 190, 81)]
[(-15474, 2668, -4649), (-20, 247, 64)]
[(-15474, 2668, -4649), (-20, 247, 64)]
[(-15474, 2668, -4649), (-20, 247, 64)]
[(-15474, 2668, -4649), (-20, 247, 64)]
[(-15474, 2668, -4649), (-20, 247, 64)]
[(-15474, 2668, -4649), (-20, 247, 64)]
[(-15474, 2668, -4649), (-20, 247, 64)]
[(-15467, 2654, -4672), (-73, 303, 62)]
[(-15467, 2654, -4672), (-73, 303, 62)]
[(-15467, 2654, -4672), (-73, 303, 62)]
[(-15467, 2654, -4672), (-73, 303, 62)]
[(-15467, 2654, -4672), (-73, 303, 62)]
[(-15467, 2654, -4672), (-73, 303, 62)]
[(-15435, 2634, -4660), (-40, 285, 8)]
[(-15435, 2634, -4660), (-40, 285, 8)]
[(-15435, 2634, -4660), (-40, 285, 8)]
[(-15435, 2634, -4660), (-40, 285, 8)]
[(-15440, 2614, -4678), (-102, 317, 36)]
[(-15440, 2614, -4678), (-102, 317, 36)]
[(-15440, 2614, -4678), (-102, 317, 36)]
[(-15440, 2614, -4678), (-102, 317, 36)]
[(-15440, 2614, -4678), (-102, 317, 36)]
[(-15420, 2599, -4718), (-149, 340, 40)]
[(-15420, 2599, -4718), (-149, 340, 40)]
[(-15420, 2599, -4718), (-149, 340, 40)]
[(-15420, 2599, -4718), (-149, 340, 40)]
[(-15420, 2599, -4718), (-149, 340, 40)]
[(-15420, 2599, -4718), (-149, 340, 40)]
[(-15407, 2577, -4772), (-307, 319, 135)]
[(-15407, 2577, -4772), (-307, 319, 135)]
[(-15407, 2577, -4772), (-307, 319, 135)]
[(-15407, 2577, -4772), (-307, 319, 135)]
[(-15407, 2577, -4772), (-307, 319, 135)]
[(-15407, 2577, -4772), (-307, 319, 135)]
[(-15407, 2577, -4772), (-307, 319, 135)]
[(-15395, 2629, -4756), (-254, 320, 123)]
[(-15395, 2629, -4756), (-254, 320, 123)]
[(-15395, 2629, -4756), (-254, 320, 123)]
[(-15395, 2629, -4756), (-254, 320, 123)]
[(-15395, 2629, -4756), (-254, 320, 123)]
