[(-15309, 3220, -4785), (-271, 268, 54)]
[(-15345, 3187, -4740), (-319, 166, 83)]
[(-15345, 3187, -4740), (-319, 166, 83)]
[(-15345, 3187, -4740), (-319, 166, 83)]
[(-15345, 3187, -4740), (-319, 166, 83)]
[(-15336, 3164, -4718), (-162, 185, 74)]
[(-15336, 3164, -4718), (-162, 185, 74)]
[(-15336, 3164, -4718), (-162, 185, 74)]
[(-15336, 3164, -4718), (-162, 185, 74)]
[(-15336, 3164, -4718), (-162, 185, 74)]
[(-15336, 3164, -4718), (-162, 185, 74)]
[(-15348, 3184, -4736), (-183, 213, 78)]
[(-15348, 3184, -4736), (-183, 213, 78)]
[(-15348, 3184, -4736), (-183, 213, 78)]
[(-15348, 3184, -4736), (-183, 213, 78)]
[(-15348, 3184, -4736), (-183, 213, 78)]
[(-15348, 3184, -4736), (-183, 213, 78)]
[(-15348, 3184, -4736), (-183, 213, 78)]
[(-15356, 3127, -4715), (386, 121, 38)]
[(-15356, 3127, -4715), (386, 121, 38)]
[(-15356, 3127, -4715), (386, 121, 38)]
[(-15356, 3127, -4715), (386, 121, 38)]
[(-15356, 3127, -4715), (386, 121, 38)]
[(-15363, 3162, -4761), (245, 199, 23)]
[(-15363, 3162, -4761), (245, 199, 23)]
[(-15363, 3162, -4761), (245, 199, 23)]
[(-15363, 3162, -4761), (245, 199, 23)]
[(-15363, 3162, -4761), (245, 199, 23)]
[(-15363, 3162, -4761), (245, 199, 23)]
[(-15356, 3146, -4762), (145, 215, 18)]
[(-15356, 3146, -4762), (145, 215, 18)]
[(-15356, 3146, -4762), (145, 215, 18)]
[(-15356, 3146, -4762), (145, 215, 18)]
[(-15356, 3146, -4762), (145, 215, 18)]
[(-15356, 3146, -4762), (145, 215, 18)]
[(-15356, 3146, -4762), (145, 215, 18)]
[(-15364, 3174, -4725), (53, 199, 26)]
[(-15364, 3174, -4725), (53, 199, 26)]
[(-15364, 3174, -4725), (53, 199, 26)]
[(-15364, 3174, -4725), (53, 199, 26)]
[(-15364, 3174, -4725), (53, 199, 26)]
[(-15371, 3158, -4702), (6, 200, 12)]
[(-15371, 3158, -4702), (6, 200, 12)]
[(-15371, 3158, -4702), (6, 200, 12)]
[(-15371, 3158, -4702), (6, 200, 12)]
[(-15371, 3158, -4702), (6, 200, 12)]
[(-15371, 3158, -4702), (6, 200, 12)]
[(-15381, 3180, -4711), (-61, 209, 34)]
[(-15381, 3180, -4711), (-61, 209, 34)]
[(-15381, 3180, -4711), (-61, 209, 34)]
[(-15381, 3180, -4711), (-61, 209, 34)]
[(-15381, 3180, -4711), (-61, 209, 34)]
[(-15381, 3180, -4711), (-61, 209, 34)]
[(-15381, 3180, -4711), (-61, 209, 34)]
[(-15360, 3181, -4695), (-71, 203, 59)]
[(-15360, 3181, -4695), (-71, 203, 59)]
[(-15360, 3181, -4695), (-71, 203, 59)]
[(-15360, 3181, -4695), (-71, 203, 59)]
[(-15361, 3200, -4712), (-44, 215, 70)]
[(-15361, 3200, -4712), (-44, 215, 70)]
[(-15361, 3200, -4712), (-44, 215, 70)]
[(-15361, 3200, -4712), (-44, 215, 70)]
[(-15361, 3200, -4712), (-44, 215, 70)]
[(-15361, 3200, -4712), (-44, 215, 70)]
[(-15356, 3192, -4741), (-78, 230, 61)]
[(-15356, 3192, -4741), (-78, 230, 61)]
[(-15356, 3192, -4741), (-78, 230, 61)]
[(-15356, 3192, -4741), (-78, 230, 61)]
[(-15356, 3192, -4741), (-78, 230, 61)]
[(-15356, 3192, -4741), (-78, 230, 61)]
[(-15356, 3192, -4741), (-78, 230, 61)]
[(-15332, 3215, -4768), (-152, 281, 62)]
[(-15332, 3215, -4768), (-152, 281, 62)]
[(-15332, 3215, -4768), (-152, 281, 62)]
[(-15332, 3215, -4768), (-152, 281, 62)]
[(-15332, 3215, -4768), (-152, 281, 62)]
[(-15348, 3218, -4778), (-200, 299, 36)]
[(-15348, 3218, -4778), (-200, 299, 36)]
[(-15348, 3218, -4778), (-200, 299, 36)]
[(-15348, 3218, -4778), (-200, 299, 36)]
[(-15348, 3218, -4778), (-200, 299, 36)]
