[(-14302, 5680, -6346), (-149, 290, 8)]
[(-14332, 5681, -6326), (-133, 316, 10)]
[(-14332, 5681, -6326), (-133, 316, 10)]
[(-14332, 5681, -6326), (-133, 316, 10)]
[(-14332, 5684, -6345), (-62, 319, 22)]
[(-14332, 5684, -6345), (-62, 319, 22)]
[(-14332, 5684, -6345), (-62, 319, 22)]
[(-14332, 5684, -6345), (-62, 319, 22)]
[(-14332, 5684, -6345), (-62, 319, 22)]
[(-14338, 5714, -6334), (-77, 280, 32)]
[(-14338, 5714, -6334), (-77, 280, 32)]
[(-14338, 5714, -6334), (-77, 280, 32)]
[(-14338, 5714, -6334), (-77, 280, 32)]
[(-14338, 5714, -6334), (-77, 280, 32)]
[(-14338, 5714, -6334), (-77, 280, 32)]
[(-14338, 5714, -6334), (-77, 280, 32)]
[(-14338, 5714, -6334), (-77, 280, 32)]
[(-14327, 5734, -6340), (-117, 295, 50)]
[(-14327, 5734, -6340), (-117, 295, 50)]
[(-14327, 5734, -6340), (-117, 295, 50)]
[(-14327, 5734, -6340), (-117, 295, 50)]
[(-14327, 5734, -6340), (-117, 295, 50)]
[(-14328, 5724, -6358), (-82, 286, 53)]
[(-14328, 5724, -6358), (-82, 286, 53)]
[(-14328, 5724, -6358), (-82, 286, 53)]
[(-14328, 5724, -6358), (-82, 286, 53)]
[(-14328, 5724, -6358), (-82, 286, 53)]
[(-14325, 5744, -6343), (-77, 300, 77)]
[(-14325, 5744, -6343), (-77, 300, 77)]
[(-14325, 5744, -6343), (-77, 300, 77)]
[(-14325, 5744, -6343), (-77, 300, 77)]
[(-14325, 5744, -6343), (-77, 300, 77)]
[(-14325, 5744, -6343), (-77, 300, 77)]
[(-14325, 5744, -6343), (-77, 300, 77)]
[(-14325, 5744, -6343), (-77, 300, 77)]
[(-14328, 5739, -6336), (-42, 270, 122)]
[(-14328, 5739, -6336), (-42, 270, 122)]
[(-14328, 5739, -6336), (-42, 270, 122)]
[(-14328, 5739, -6336), (-42, 270, 122)]
[(-14328, 5739, -6336), (-42, 270, 122)]
[(-14294, 5776, -6321), (76, 279, 176)]
[(-14294, 5776, -6321), (76, 279, 176)]
[(-14294, 5776, -6321), (76, 279, 176)]
[(-14294, 5776, -6321), (76, 279, 176)]
[(-14294, 5776, -6321), (76, 279, 176)]
[(-14239, 5725, -6330), (117, 310, 89)]
[(-14239, 5725, -6330), (117, 310, 89)]
[(-14239, 5725, -6330), (117, 310, 89)]
[(-14239, 5725, -6330), (117, 310, 89)]
[(-14239, 5725, -6330), (117, 310, 89)]
[(-14239, 5725, -6330), (117, 310, 89)]
[(-14239, 5725, -6330), (117, 310, 89)]
[(-14239, 5725, -6330), (117, 310, 89)]
[(-14216, 5767, -6395), (106, 216, -12)]
[(-14216, 5767, -6395), (106, 216, -12)]
[(-14216, 5767, -6395), (106, 216, -12)]
[(-14216, 5767, -6395), (106, 216, -12)]
[(-14216, 5767, -6395), (106, 216, -12)]
[(-14228, 5712, -6380), (-7, 228, -89)]
[(-14228, 5712, -6380), (-7, 228, -89)]
[(-14228, 5712, -6380), (-7, 228, -89)]
[(-14228, 5712, -6380), (-7, 228, -89)]
[(-14228, 5712, -6380), (-7, 228, -89)]
[(-14260, 5660, -6383), (-23, 273, -114)]
[(-14260, 5660, -6383), (-23, 273, -114)]
[(-14260, 5660, -6383), (-23, 273, -114)]
[(-14260, 5660, -6383), (-23, 273, -114)]
[(-14260, 5660, -6383), (-23, 273, -114)]
[(-14260, 5660, -6383), (-23, 273, -114)]
[(-14260, 5660, -6383), (-23, 273, -114)]
[(-14260, 5660, -6383), (-23, 273, -114)]
[(-14244, 5693, -6437), (-53, 360, -98)]
[(-14244, 5693, -6437), (-53, 360, -98)]
[(-14244, 5693, -6437), (-53, 360, -98)]
[(-14244, 5693, -6437), (-53, 360, -98)]
[(-14244, 5693, -6437), (-53, 360, -98)]
[(-14263, 5626, -6468), (-115, 377, -72)]
[(-14263, 5626, -6468), (-115, 377, -72)]
[(-14263, 5626, -6468), (-115, 377, -72)]
[(-14263, 5626, -6468), (-115, 377, -72)]
[(-14263, 5626, -6468), (-115, 377, -72)]
[(-14263, 5626, -6468), (-115, 377, -72)]
[(-14244, 5615, -6504), (-475, 436, -65)]
[(-14244, 5615, -6504), (-475, 436, -65)]
[(-14244, 5615, -6504), (-475, 436, -65)]
[(-14244, 5615, -6504), (-475, 436, -65)]
[(-14244, 5615, -6504), (-475, 436, -65)]
[(-14244, 5615, -6504), (-475, 436, -65)]
[(-14244, 5615, -6504), (-475, 436, -65)]
[(-14232, 5700, -6464), (-604, 239, 97)]
[(-14232, 5700, -6464), (-604, 239, 97)]
[(-14232, 5700, -6464), (-604, 239, 97)]
[(-14232, 5700, -6464), (-604, 239, 97)]
[(-14232, 5700, -6464), (-604, 239, 97)]
[(-14252, 5759, -6421), (-691, 308, 81)]
[(-14252, 5759, -6421), (-691, 308, 81)]
[(-14252, 5759, -6421), (-691, 308, 81)]
[(-14276, 5801, -6348), (-638, 303, 44)]
[(-14276, 5801, -6348), (-638, 303, 44)]
[(-14276, 5801, -6348), (-638, 303, 44)]
[(-14276, 5801, -6348), (-638, 303, 44)]
[(-14276, 5801, -6348), (-638, 303, 44)]
[(-14276, 5801, -6348), (-638, 303, 44)]
[(-14276, 5801, -6348), (-638, 303, 44)]
[(-14276, 5801, -6348), (-638, 303, 44)]
[(-14282, 5806, -6309), (-414, 324, 20)]
[(-14282, 5806, -6309), (-414, 324, 20)]
[(-14282, 5806, -6309), (-414, 324, 20)]
[(-14282, 5806, -6309), (-414, 324, 20)]
[(-14282, 5806, -6309), (-414, 324, 20)]
[(-14269, 5820, -6316), (-312, 324, -23)]
[(-14269, 5820, -6316), (-312, 324, -23)]
[(-14269, 5820, -6316), (-312, 324, -23)]
[(-14269, 5820, -6316), (-312, 324, -23)]
[(-14269, 5820, -6316), (-312, 324, -23)]
[(-14269, 5820, -6316), (-312, 324, -23)]
[(-14289, 5785, -6294), (-289, 330, -20)]
[(-14289, 5785, -6294), (-289, 330, -20)]
[(-14289, 5785, -6294), (-289, 330, -20)]
