[(-14426, 5488, -6208), (-146, 327, 63)]
[(-14328, 5646, -6318), (-31, 308, 176)]
[(-14328, 5646, -6318), (-31, 308, 176)]
[(-14328, 5646, -6318), (-31, 308, 176)]
[(-14328, 5646, -6318), (-31, 308, 176)]
[(-14328, 5646, -6318), (-31, 308, 176)]
[(-14328, 5646, -6318), (-31, 308, 176)]
[(-14268, 5692, -6358), (-120, 383, 128)]
[(-14268, 5692, -6358), (-120, 383, 128)]
[(-14268, 5692, -6358), (-120, 383, 128)]
[(-14268, 5692, -6358), (-120, 383, 128)]
[(-14268, 5692, -6358), (-120, 383, 128)]
[(-14268, 5692, -6358), (-120, 383, 128)]
[(-14212, 5757, -6456), (-263, 407, -23)]
[(-14212, 5757, -6456), (-263, 407, -23)]
[(-14212, 5757, -6456), (-263, 407, -23)]
[(-14212, 5757, -6456), (-263, 407, -23)]
[(-14212, 5757, -6456), (-263, 407, -23)]
[(-14245, 5816, -6385), (-360, 445, -187)]
[(-14245, 5816, -6385), (-360, 445, -187)]
[(-14245, 5816, -6385), (-360, 445, -187)]
[(-14245, 5816, -6385), (-360, 445, -187)]
[(-14245, 5816, -6385), (-360, 445, -187)]
[(-14245, 5816, -6385), (-360, 445, -187)]
[(-14287, 5663, -6320), (-314, 466, -421)]
[(-14287, 5663, -6320), (-314, 466, -421)]
[(-14287, 5663, -6320), (-314, 466, -421)]
[(-14287, 5663, -6320), (-314, 466, -421)]
[(-14287, 5663, -6320), (-314, 466, -421)]
[(-14287, 5663, -6320), (-314, 466, -421)]
[(-14336, 5508, -6312), (12, 385, -585)]
[(-14336, 5508, -6312), (12, 385, -585)]
[(-14336, 5508, -6312), (12, 385, -585)]
[(-14336, 5508, -6312), (12, 385, -585)]
[(-14336, 5508, -6312), (12, 385, -585)]
[(-14381, 5370, -6284), (20, 269, -512)]
[(-14381, 5370, -6284), (20, 269, -512)]
[(-14381, 5370, -6284), (20, 269, -512)]
[(-14381, 5370, -6284), (20, 269, -512)]
[(-14381, 5370, -6284), (20, 269, -512)]
[(-14381, 5370, -6284), (20, 269, -512)]
[(-14381, 5370, -6284), (20, 269, -512)]
[(-14443, 5206, -6300), (25, 335, -384)]
[(-14443, 5206, -6300), (25, 335, -384)]
[(-14443, 5206, -6300), (25, 335, -384)]
[(-14443, 5206, -6300), (25, 335, -384)]
[(-14443, 5206, -6300), (25, 335, -384)]
