[(-14216, 5896, -6260), (-53, 248, 82)]
[(-14218, 5897, -6233), (-52, 224, 12)]
[(-14247, 5885, -6208), (-53, 232, 20)]
[(-14247, 5885, -6208), (-53, 232, 20)]
[(-14247, 5885, -6208), (-53, 232, 20)]
[(-14247, 5885, -6208), (-53, 232, 20)]
[(-14247, 5885, -6208), (-53, 232, 20)]
[(-14227, 5908, -6253), (-66, 252, 18)]
[(-14227, 5908, -6253), (-66, 252, 18)]
[(-14227, 5908, -6253), (-66, 252, 18)]
[(-14227, 5908, -6253), (-66, 252, 18)]
[(-14227, 5908, -6253), (-66, 252, 18)]
[(-14227, 5908, -6253), (-66, 252, 18)]
[(-14227, 5908, -6253), (-66, 252, 18)]
[(-14227, 5908, -6253), (-66, 252, 18)]
[(-14236, 5894, -6289), (-102, 265, 9)]
[(-14236, 5894, -6289), (-102, 265, 9)]
[(-14236, 5894, -6289), (-102, 265, 9)]
[(-14236, 5894, -6289), (-102, 265, 9)]
[(-14236, 5894, -6289), (-102, 265, 9)]
[(-14244, 5894, -6298), (-125, 288, -12)]
[(-14244, 5894, -6298), (-125, 288, -12)]
[(-14244, 5894, -6298), (-125, 288, -12)]
[(-14244, 5894, -6298), (-125, 288, -12)]
[(-14244, 5894, -6298), (-125, 288, -12)]
[(-14264, 5931, -6266), (-117, 258, 28)]
[(-14264, 5931, -6266), (-117, 258, 28)]
[(-14264, 5931, -6266), (-117, 258, 28)]
[(-14264, 5931, -6266), (-117, 258, 28)]
[(-14264, 5931, -6266), (-117, 258, 28)]
[(-14264, 5931, -6266), (-117, 258, 28)]
[(-14264, 5931, -6266), (-117, 258, 28)]
[(-14264, 5931, -6266), (-117, 258, 28)]
[(-14260, 5851, -6276), (-52, 297, 36)]
[(-14260, 5851, -6276), (-52, 297, 36)]
[(-14260, 5851, -6276), (-52, 297, 36)]
[(-14260, 5851, -6276), (-52, 297, 36)]
[(-14260, 5851, -6276), (-52, 297, 36)]
[(-14248, 5860, -6248), (-58, 282, 58)]
[(-14248, 5860, -6248), (-58, 282, 58)]
[(-14248, 5860, -6248), (-58, 282, 58)]
[(-14248, 5860, -6248), (-58, 282, 58)]
[(-14248, 5860, -6248), (-58, 282, 58)]
[(-14220, 5852, -6280), (54, 214, 46)]
[(-14220, 5852, -6280), (54, 214, 46)]
[(-14220, 5852, -6280), (54, 214, 46)]
[(-14220, 5852, -6280), (54, 214, 46)]
[(-14220, 5852, -6280), (54, 214, 46)]
[(-14220, 5852, -6280), (54, 214, 46)]
[(-14220, 5852, -6280), (54, 214, 46)]
[(-14220, 5852, -6280), (54, 214, 46)]
[(-14212, 5880, -6280), (-1, 220, 45)]
[(-14212, 5880, -6280), (-1, 220, 45)]
[(-14212, 5880, -6280), (-1, 220, 45)]
[(-14212, 5880, -6280), (-1, 220, 45)]
[(-14212, 5880, -6280), (-1, 220, 45)]
[(-14222, 5897, -6304), (-114, 282, 43)]
[(-14222, 5897, -6304), (-114, 282, 43)]
[(-14222, 5897, -6304), (-114, 282, 43)]
[(-14222, 5897, -6304), (-114, 282, 43)]
[(-14222, 5897, -6304), (-114, 282, 43)]
[(-14200, 5933, -6328), (-170, 318, 3)]
[(-14200, 5933, -6328), (-170, 318, 3)]
[(-14200, 5933, -6328), (-170, 318, 3)]
[(-14200, 5933, -6328), (-170, 318, 3)]
[(-14200, 5933, -6328), (-170, 318, 3)]
[(-14200, 5933, -6328), (-170, 318, 3)]
[(-14200, 5933, -6328), (-170, 318, 3)]
[(-14200, 5933, -6328), (-170, 318, 3)]
[(-14168, 5938, -6381), (-276, 119, -68)]
[(-14168, 5938, -6381), (-276, 119, -68)]
[(-14168, 5938, -6381), (-276, 119, -68)]
[(-14168, 5938, -6381), (-276, 119, -68)]
[(-14168, 5938, -6381), (-276, 119, -68)]
[(-14195, 5845, -6282), (-336, 35, -330)]
[(-14195, 5845, -6282), (-336, 35, -330)]
[(-14195, 5845, -6282), (-336, 35, -330)]
