[(-14163, 7445, -3839), (-57, 121, 75)]
[(-14179, 7463, -3851), (-8, -73, 180)]
[(-14170, 7474, -3869), (-49, 129, 133)]
[(-14170, 7474, -3869), (-49, 129, 133)]
[(-14170, 7474, -3869), (-49, 129, 133)]
[(-14170, 7474, -3869), (-49, 129, 133)]
[(-14151, 7519, -3661), (21, 400, 31)]
[(-14151, 7519, -3661), (21, 400, 31)]
[(-14151, 7519, -3661), (21, 400, 31)]
[(-14151, 7519, -3661), (21, 400, 31)]
[(-14151, 7519, -3661), (21, 400, 31)]
[(-14151, 7519, -3661), (21, 400, 31)]
[(-14151, 7519, -3661), (21, 400, 31)]
[(-14151, 7519, -3661), (21, 400, 31)]
[(-14132, 7530, -3747), (11, 299, 91)]
[(-14132, 7530, -3747), (11, 299, 91)]
[(-14132, 7530, -3747), (11, 299, 91)]
[(-14132, 7530, -3747), (11, 299, 91)]
[(-14132, 7530, -3747), (11, 299, 91)]
[(-14102, 7534, -3776), (-39, 293, 70)]
[(-14102, 7534, -3776), (-39, 293, 70)]
[(-14102, 7534, -3776), (-39, 293, 70)]
[(-14102, 7534, -3776), (-39, 293, 70)]
[(-14102, 7534, -3776), (-39, 293, 70)]
[(-14102, 7534, -3776), (-39, 293, 70)]
[(-14097, 7544, -3800), (-52, 239, 93)]
[(-14097, 7544, -3800), (-52, 239, 93)]
[(-14097, 7544, -3800), (-52, 239, 93)]
[(-14097, 7544, -3800), (-52, 239, 93)]
[(-14097, 7544, -3800), (-52, 239, 93)]
[(-14097, 7544, -3800), (-52, 239, 93)]
[(-14097, 7544, -3800), (-52, 239, 93)]
[(-14073, 7560, -3803), (-78, 234, 76)]
[(-14073, 7560, -3803), (-78, 234, 76)]
[(-14073, 7560, -3803), (-78, 234, 76)]
[(-14073, 7560, -3803), (-78, 234, 76)]
[(-14073, 7560, -3803), (-78, 234, 76)]
[(-14068, 7568, -3804), (-93, 175, 80)]
[(-14068, 7568, -3804), (-93, 175, 80)]
[(-14068, 7568, -3804), (-93, 175, 80)]
[(-14068, 7568, -3804), (-93, 175, 80)]
[(-14068, 7568, -3804), (-93, 175, 80)]
[(-14068, 7568, -3804), (-93, 175, 80)]
[(-14068, 7589, -3855), (-106, 169, 58)]
[(-14068, 7589, -3855), (-106, 169, 58)]
[(-14068, 7589, -3855), (-106, 169, 58)]
[(-14068, 7589, -3855), (-106, 169, 58)]
[(-14068, 7589, -3855), (-106, 169, 58)]
[(-14076, 7547, -3841), (-123, 104, 59)]
[(-14076, 7547, -3841), (-123, 104, 59)]
[(-14076, 7547, -3841), (-123, 104, 59)]
[(-14076, 7547, -3841), (-123, 104, 59)]
[(-14076, 7547, -3841), (-123, 104, 59)]
[(-14076, 7547, -3841), (-123, 104, 59)]
[(-14076, 7547, -3841), (-123, 104, 59)]
[(-14094, 7547, -3842), (-147, 112, 42)]
[(-14094, 7547, -3842), (-147, 112, 42)]
[(-14094, 7547, -3842), (-147, 112, 42)]
[(-14094, 7547, -3842), (-147, 112, 42)]
[(-14094, 7547, -3842), (-147, 112, 42)]
[(-14094, 7547, -3842), (-147, 112, 42)]
[(-14079, 7552, -3887), (-133, 119, 33)]
[(-14079, 7552, -3887), (-133, 119, 33)]
[(-14079, 7552, -3887), (-133, 119, 33)]
[(-14079, 7552, -3887), (-133, 119, 33)]
[(-14079, 7552, -3887), (-133, 119, 33)]
[(-14079, 7552, -3887), (-133, 119, 33)]
[(-14079, 7552, -3887), (-133, 119, 33)]
[(-14064, 7582, -3889), (-180, 83, 26)]
[(-14064, 7582, -3889), (-180, 83, 26)]
[(-14064, 7582, -3889), (-180, 83, 26)]
[(-14064, 7582, -3889), (-180, 83, 26)]
[(-14064, 7582, -3889), (-180, 83, 26)]
[(-14072, 7568, -3853), (-266, 133, -4)]
[(-14072, 7568, -3853), (-266, 133, -4)]
[(-14072, 7568, -3853), (-266, 133, -4)]
[(-14072, 7568, -3853), (-266, 133, -4)]
[(-14072, 7568, -3853), (-266, 133, -4)]
[(-14088, 7582, -3789), (-272, 149, 5)]
[(-14088, 7582, -3789), (-272, 149, 5)]
[(-14088, 7582, -3789), (-272, 149, 5)]
[(-14088, 7582, -3789), (-272, 149, 5)]
[(-14103, 7580, -3748), (-214, 150, 5)]
[(-14103, 7580, -3748), (-214, 150, 5)]
[(-14103, 7580, -3748), (-214, 150, 5)]
[(-14103, 7580, -3748), (-214, 150, 5)]
[(-14103, 7580, -3748), (-214, 150, 5)]
[(-14103, 7580, -3748), (-214, 150, 5)]
[(-14103, 7580, -3748), (-214, 150, 5)]
[(-14104, 7564, -3736), (-147, 157, 3)]
[(-14104, 7564, -3736), (-147, 157, 3)]
[(-14104, 7564, -3736), (-147, 157, 3)]
[(-14104, 7564, -3736), (-147, 157, 3)]
[(-14104, 7564, -3736), (-147, 157, 3)]
[(-14104, 7564, -3736), (-147, 157, 3)]
[(-14108, 7551, -3760), (-116, 150, -3)]
[(-14108, 7551, -3760), (-116, 150, -3)]
[(-14108, 7551, -3760), (-116, 150, -3)]
[(-14108, 7551, -3760), (-116, 150, -3)]
[(-14108, 7551, -3760), (-116, 150, -3)]
[(-14102, 7558, -3781), (-132, 159, -16)]
[(-14102, 7558, -3781), (-132, 159, -16)]
