[(-14358, 6964, -4012), (-78, 293, 4)]
[(-14375, 6956, -3990), (-79, 253, 77)]
[(-14365, 6974, -4000), (-107, 234, 106)]
[(-14365, 6974, -4000), (-107, 234, 106)]
[(-14365, 6974, -4000), (-107, 234, 106)]
[(-14365, 6974, -4000), (-107, 234, 106)]
[(-14365, 6974, -4000), (-107, 234, 106)]
[(-14365, 6974, -4000), (-107, 234, 106)]
[(-14336, 7019, -4005), (-109, 206, 114)]
[(-14336, 7019, -4005), (-109, 206, 114)]
[(-14336, 7019, -4005), (-109, 206, 114)]
[(-14336, 7019, -4005), (-109, 206, 114)]
[(-14336, 7019, -4005), (-109, 206, 114)]
[(-14336, 7019, -4005), (-109, 206, 114)]
[(-14311, 7053, -4016), (-132, 193, 86)]
[(-14311, 7053, -4016), (-132, 193, 86)]
[(-14311, 7053, -4016), (-132, 193, 86)]
[(-14311, 7053, -4016), (-132, 193, 86)]
[(-14311, 7053, -4016), (-132, 193, 86)]
[(-14308, 7064, -4019), (-137, 144, 82)]
[(-14308, 7064, -4019), (-137, 144, 82)]
[(-14308, 7064, -4019), (-137, 144, 82)]
[(-14308, 7064, -4019), (-137, 144, 82)]
[(-14308, 7064, -4019), (-137, 144, 82)]
[(-14308, 7064, -4019), (-137, 144, 82)]
[(-14308, 7064, -4019), (-137, 144, 82)]
[(-14308, 7064, -4019), (-137, 144, 82)]
[(-14279, 7052, -4009), (-137, 164, 63)]
[(-14279, 7052, -4009), (-137, 164, 63)]
[(-14279, 7052, -4009), (-137, 164, 63)]
[(-14279, 7052, -4009), (-137, 164, 63)]
[(-14279, 7052, -4009), (-137, 164, 63)]
[(-14280, 7080, -3989), (-137, 175, 58)]
[(-14280, 7080, -3989), (-137, 175, 58)]
[(-14280, 7080, -3989), (-137, 175, 58)]
[(-14280, 7080, -3989), (-137, 175, 58)]
[(-14280, 7080, -3989), (-137, 175, 58)]
[(-14284, 7070, -3985), (-188, 204, 39)]
[(-14284, 7070, -3985), (-188, 204, 39)]
[(-14284, 7070, -3985), (-188, 204, 39)]
[(-14284, 7070, -3985), (-188, 204, 39)]
[(-14284, 7070, -3985), (-188, 204, 39)]
[(-14284, 7070, -3985), (-188, 204, 39)]
[(-14284, 7070, -3985), (-188, 204, 39)]
[(-14284, 7070, -3985), (-188, 204, 39)]
[(-14284, 7070, -3985), (-188, 204, 39)]
[(-14280, 7086, -3997), (-179, 135, 24)]
[(-14280, 7086, -3997), (-179, 135, 24)]
[(-14280, 7086, -3997), (-179, 135, 24)]
[(-14280, 7086, -3997), (-179, 135, 24)]
[(-14297, 7092, -3956), (-235, 160, -30)]
[(-14297, 7092, -3956), (-235, 160, -30)]
[(-14297, 7092, -3956), (-235, 160, -30)]
[(-14297, 7092, -3956), (-235, 160, -30)]
[(-14297, 7092, -3956), (-235, 160, -30)]
[(-14297, 7092, -3956), (-235, 160, -30)]
[(-14297, 7092, -3956), (-235, 160, -30)]
[(-14313, 7063, -3909), (-218, 128, -57)]
[(-14313, 7063, -3909), (-218, 128, -57)]
[(-14313, 7063, -3909), (-218, 128, -57)]
[(-14313, 7063, -3909), (-218, 128, -57)]
[(-14313, 7063, -3909), (-218, 128, -57)]
[(-14339, 7049, -3864), (-213, 137, -62)]
[(-14339, 7049, -3864), (-213, 137, -62)]
[(-14339, 7049, -3864), (-213, 137, -62)]
[(-14339, 7049, -3864), (-213, 137, -62)]
[(-14339, 7049, -3864), (-213, 137, -62)]
[(-14326, 7040, -3859), (-154, 98, -38)]
[(-14326, 7040, -3859), (-154, 98, -38)]
[(-14326, 7040, -3859), (-154, 98, -38)]
[(-14326, 7040, -3859), (-154, 98, -38)]
[(-14326, 7040, -3859), (-154, 98, -38)]
[(-14329, 7028, -3829), (-123, 98, -35)]
[(-14329, 7028, -3829), (-123, 98, -35)]
[(-14329, 7028, -3829), (-123, 98, -35)]
[(-14329, 7028, -3829), (-123, 98, -35)]
[(-14329, 7028, -3829), (-123, 98, -35)]
[(-14329, 7028, -3829), (-123, 98, -35)]
[(-14333, 7019, -3824), (-111, 98, -30)]
[(-14333, 7019, -3824), (-111, 98, -30)]
[(-14333, 7019, -3824), (-111, 98, -30)]
[(-14333, 7019, -3824), (-111, 98, -30)]
[(-14333, 7019, -3824), (-111, 98, -30)]
[(-14333, 7019, -3824), (-111, 98, -30)]
[(-14333, 7019, -3824), (-111, 98, -30)]
