[(-15199, 3254, -5290), (-340, 324, 30)]
[(-15189, 3291, -5328), (-630, 455, 76)]
[(-15189, 3291, -5328), (-630, 455, 76)]
[(-15189, 3291, -5328), (-630, 455, 76)]
[(-15189, 3291, -5328), (-630, 455, 76)]
[(-15189, 3291, -5328), (-630, 455, 76)]
[(-15189, 3291, -5328), (-630, 455, 76)]
[(-15189, 3291, -5328), (-630, 455, 76)]
[(-15189, 3291, -5328), (-630, 455, 76)]
[(-15152, 3316, -5392), (-672, 518, 61)]
[(-15152, 3316, -5392), (-672, 518, 61)]
[(-15152, 3316, -5392), (-672, 518, 61)]
[(-15152, 3316, -5392), (-672, 518, 61)]
[(-15152, 3316, -5392), (-672, 518, 61)]
[(-15161, 3364, -5448), (-640, 488, 81)]
[(-15161, 3364, -5448), (-640, 488, 81)]
[(-15161, 3364, -5448), (-640, 488, 81)]
[(-15161, 3364, -5448), (-640, 488, 81)]
[(-15161, 3364, -5448), (-640, 488, 81)]
[(-15140, 3408, -5454), (-551, 438, 60)]
[(-15140, 3408, -5454), (-551, 438, 60)]
[(-15140, 3408, -5454), (-551, 438, 60)]
[(-15140, 3408, -5454), (-551, 438, 60)]
[(-15140, 3408, -5454), (-551, 438, 60)]
[(-15140, 3408, -5454), (-551, 438, 60)]
[(-15140, 3408, -5454), (-551, 438, 60)]
[(-15140, 3408, -5454), (-551, 438, 60)]
[(-15114, 3429, -5484), (-460, 383, 31)]
[(-15114, 3429, -5484), (-460, 383, 31)]
[(-15114, 3429, -5484), (-460, 383, 31)]
[(-15114, 3429, -5484), (-460, 383, 31)]
[(-15114, 3429, -5484), (-460, 383, 31)]
[(-15120, 3466, -5466), (-449, 339, 27)]
[(-15120, 3466, -5466), (-449, 339, 27)]
[(-15120, 3466, -5466), (-449, 339, 27)]
[(-15120, 3466, -5466), (-449, 339, 27)]
[(-15120, 3466, -5466), (-449, 339, 27)]
[(-15095, 3454, -5494), (-377, 316, -1)]
[(-15095, 3454, -5494), (-377, 316, -1)]
[(-15095, 3454, -5494), (-377, 316, -1)]
[(-15095, 3454, -5494), (-377, 316, -1)]
[(-15095, 3454, -5494), (-377, 316, -1)]
[(-15095, 3454, -5494), (-377, 316, -1)]
[(-15095, 3454, -5494), (-377, 316, -1)]
[(-15095, 3454, -5494), (-377, 316, -1)]
[(-15114, 3456, -5525), (-342, 324, 27)]
[(-15114, 3456, -5525), (-342, 324, 27)]
[(-15114, 3456, -5525), (-342, 324, 27)]
[(-15114, 3456, -5525), (-342, 324, 27)]
[(-15119, 3461, -5543), (-301, 309, 12)]
[(-15119, 3461, -5543), (-301, 309, 12)]
[(-15119, 3461, -5543), (-301, 309, 12)]
[(-15119, 3461, -5543), (-301, 309, 12)]
[(-15119, 3461, -5543), (-301, 309, 12)]
[(-15099, 3470, -5501), (-276, 205, 57)]
[(-15099, 3470, -5501), (-276, 205, 57)]
[(-15099, 3470, -5501), (-276, 205, 57)]
[(-15099, 3470, -5501), (-276, 205, 57)]
[(-15099, 3470, -5501), (-276, 205, 57)]
[(-15099, 3470, -5501), (-276, 205, 57)]
[(-15099, 3470, -5501), (-276, 205, 57)]
[(-15099, 3470, -5501), (-276, 205, 57)]
[(-15083, 3469, -5475), (-250, 211, 20)]
[(-15083, 3469, -5475), (-250, 211, 20)]
[(-15083, 3469, -5475), (-250, 211, 20)]
[(-15083, 3469, -5475), (-250, 211, 20)]
[(-15083, 3469, -5475), (-250, 211, 20)]
[(-15083, 3469, -5475), (-250, 211, 20)]
[(-15083, 3469, -5475), (-250, 211, 20)]
[(-15096, 3448, -5424), (-218, 191, 23)]
[(-15096, 3448, -5424), (-218, 191, 23)]
[(-15096, 3448, -5424), (-218, 191, 23)]
