[(-15188, 3201, -5231), (-131, 247, 60)]
[(-15153, 3262, -5287), (-621, 544, 103)]
[(-15153, 3262, -5287), (-621, 544, 103)]
[(-15153, 3262, -5287), (-621, 544, 103)]
[(-15153, 3262, -5287), (-621, 544, 103)]
[(-15153, 3262, -5287), (-621, 544, 103)]
[(-15153, 3262, -5287), (-621, 544, 103)]
[(-15153, 3262, -5287), (-621, 544, 103)]
[(-15170, 3284, -5292), (-671, 534, 106)]
[(-15170, 3284, -5292), (-671, 534, 106)]
[(-15170, 3284, -5292), (-671, 534, 106)]
[(-15170, 3284, -5292), (-671, 534, 106)]
[(-15170, 3284, -5292), (-671, 534, 106)]
[(-15170, 3284, -5292), (-671, 534, 106)]
[(-15144, 3357, -5314), (-743, 586, 109)]
[(-15144, 3357, -5314), (-743, 586, 109)]
[(-15144, 3357, -5314), (-743, 586, 109)]
[(-15144, 3357, -5314), (-743, 586, 109)]
[(-15144, 3357, -5314), (-743, 586, 109)]
[(-15136, 3412, -5324), (-629, 440, 112)]
[(-15136, 3412, -5324), (-629, 440, 112)]
[(-15136, 3412, -5324), (-629, 440, 112)]
[(-15136, 3412, -5324), (-629, 440, 112)]
[(-15136, 3412, -5324), (-629, 440, 112)]
[(-15136, 3412, -5324), (-629, 440, 112)]
[(-15136, 3412, -5324), (-629, 440, 112)]
[(-15112, 3437, -5365), (-549, 370, 70)]
[(-15112, 3437, -5365), (-549, 370, 70)]
[(-15112, 3437, -5365), (-549, 370, 70)]
[(-15112, 3437, -5365), (-549, 370, 70)]
[(-15112, 3437, -5365), (-549, 370, 70)]
[(-15112, 3437, -5365), (-549, 370, 70)]
[(-15115, 3459, -5369), (-445, 321, 61)]
[(-15115, 3459, -5369), (-445, 321, 61)]
[(-15115, 3459, -5369), (-445, 321, 61)]
[(-15115, 3459, -5369), (-445, 321, 61)]
[(-15115, 3459, -5369), (-445, 321, 61)]
[(-15105, 3500, -5396), (-414, 326, 60)]
[(-15105, 3500, -5396), (-414, 326, 60)]
[(-15105, 3500, -5396), (-414, 326, 60)]
[(-15105, 3500, -5396), (-414, 326, 60)]
[(-15105, 3500, -5396), (-414, 326, 60)]
[(-15105, 3500, -5396), (-414, 326, 60)]
[(-15105, 3500, -5396), (-414, 326, 60)]
[(-15107, 3490, -5384), (-336, 332, 30)]
[(-15107, 3490, -5384), (-336, 332, 30)]
[(-15107, 3490, -5384), (-336, 332, 30)]
[(-15107, 3490, -5384), (-336, 332, 30)]
[(-15104, 3481, -5390), (-256, 320, 26)]
[(-15104, 3481, -5390), (-256, 320, 26)]
[(-15104, 3481, -5390), (-256, 320, 26)]
[(-15104, 3481, -5390), (-256, 320, 26)]
[(-15104, 3481, -5390), (-256, 320, 26)]
[(-15127, 3479, -5380), (-300, 272, 8)]
[(-15127, 3479, -5380), (-300, 272, 8)]
[(-15127, 3479, -5380), (-300, 272, 8)]
[(-15127, 3479, -5380), (-300, 272, 8)]
[(-15127, 3479, -5380), (-300, 272, 8)]
[(-15127, 3479, -5380), (-300, 272, 8)]
[(-15127, 3479, -5380), (-300, 272, 8)]
[(-15112, 3479, -5348), (-252, 273, 4)]
[(-15112, 3479, -5348), (-252, 273, 4)]
[(-15112, 3479, -5348), (-252, 273, 4)]
[(-15112, 3479, -5348), (-252, 273, 4)]
[(-15112, 3479, -5348), (-252, 273, 4)]
[(-15112, 3479, -5348), (-252, 273, 4)]
[(-15126, 3472, -5358), (-251, 276, -1)]
[(-15126, 3472, -5358), (-251, 276, -1)]
[(-15126, 3472, -5358), (-251, 276, -1)]
