[(-15192, 3356, -5356), (-247, 265, 3)]
[(-15179, 3349, -5393), (-263, 260, 6)]
[(-15179, 3349, -5393), (-263, 260, 6)]
[(-15167, 3337, -5393), (-599, 437, 78)]
[(-15167, 3337, -5393), (-599, 437, 78)]
[(-15167, 3337, -5393), (-599, 437, 78)]
[(-15167, 3337, -5393), (-599, 437, 78)]
[(-15167, 3337, -5393), (-599, 437, 78)]
[(-15140, 3356, -5388), (-822, 628, 132)]
[(-15140, 3356, -5388), (-822, 628, 132)]
[(-15140, 3356, -5388), (-822, 628, 132)]
[(-15140, 3356, -5388), (-822, 628, 132)]
[(-15140, 3356, -5388), (-822, 628, 132)]
[(-15108, 3396, -5370), (-707, 549, 126)]
[(-15108, 3396, -5370), (-707, 549, 126)]
[(-15108, 3396, -5370), (-707, 549, 126)]
[(-15108, 3396, -5370), (-707, 549, 126)]
[(-15108, 3396, -5370), (-707, 549, 126)]
[(-15108, 3396, -5370), (-707, 549, 126)]
[(-15136, 3441, -5440), (-684, 491, 106)]
[(-15136, 3441, -5440), (-684, 491, 106)]
[(-15136, 3441, -5440), (-684, 491, 106)]
[(-15136, 3441, -5440), (-684, 491, 106)]
[(-15136, 3441, -5440), (-684, 491, 106)]
[(-15136, 3441, -5440), (-684, 491, 106)]
[(-15136, 3441, -5440), (-684, 491, 106)]
[(-15147, 3465, -5432), (-581, 418, 97)]
[(-15147, 3465, -5432), (-581, 418, 97)]
[(-15147, 3465, -5432), (-581, 418, 97)]
[(-15147, 3465, -5432), (-581, 418, 97)]
[(-15147, 3465, -5432), (-581, 418, 97)]
[(-15107, 3517, -5416), (-549, 370, 109)]
[(-15107, 3517, -5416), (-549, 370, 109)]
[(-15107, 3517, -5416), (-549, 370, 109)]
[(-15107, 3517, -5416), (-549, 370, 109)]
[(-15107, 3517, -5416), (-549, 370, 109)]
[(-15107, 3517, -5416), (-549, 370, 109)]
[(-15089, 3528, -5420), (-466, 356, 98)]
[(-15089, 3528, -5420), (-466, 356, 98)]
[(-15089, 3528, -5420), (-466, 356, 98)]
[(-15089, 3528, -5420), (-466, 356, 98)]
[(-15089, 3528, -5420), (-466, 356, 98)]
[(-15089, 3528, -5420), (-466, 356, 98)]
[(-15089, 3528, -5420), (-466, 356, 98)]
[(-15092, 3531, -5458), (-367, 367, 64)]
[(-15092, 3531, -5458), (-367, 367, 64)]
[(-15092, 3531, -5458), (-367, 367, 64)]
[(-15101, 3552, -5510), (-358, 348, 56)]
[(-15101, 3552, -5510), (-358, 348, 56)]
[(-15101, 3552, -5510), (-358, 348, 56)]
[(-15101, 3552, -5510), (-358, 348, 56)]
[(-15101, 3552, -5510), (-358, 348, 56)]
[(-15101, 3552, -5510), (-358, 348, 56)]
[(-15099, 3556, -5508), (-315, 318, 37)]
[(-15099, 3556, -5508), (-315, 318, 37)]
[(-15099, 3556, -5508), (-315, 318, 37)]
[(-15099, 3556, -5508), (-315, 318, 37)]
[(-15099, 3556, -5508), (-315, 318, 37)]
[(-15099, 3556, -5508), (-315, 318, 37)]
[(-15099, 3556, -5508), (-315, 318, 37)]
[(-15096, 3567, -5495), (-297, 313, 35)]
[(-15096, 3567, -5495), (-297, 313, 35)]
[(-15096, 3567, -5495), (-297, 313, 35)]
[(-15096, 3567, -5495), (-297, 313, 35)]
[(-15096, 3567, -5495), (-297, 313, 35)]
[(-15065, 3588, -5508), (-323, 288, 23)]
[(-15065, 3588, -5508), (-323, 288, 23)]
[(-15065, 3588, -5508), (-323, 288, 23)]
[(-15065, 3588, -5508), (-323, 288, 23)]
[(-15065, 3588, -5508), (-323, 288, 23)]
[(-15065, 3588, -5508), (-323, 288, 23)]
