[(-15167, 3500, -5311), (-664, 548, 52)]
[(-15126, 3576, -5363), (-548, 473, 34)]
[(-15126, 3576, -5363), (-548, 473, 34)]
[(-15126, 3576, -5363), (-548, 473, 34)]
[(-15126, 3576, -5363), (-548, 473, 34)]
[(-15117, 3565, -5408), (-435, 409, 17)]
[(-15117, 3565, -5408), (-435, 409, 17)]
[(-15117, 3565, -5408), (-435, 409, 17)]
[(-15117, 3565, -5408), (-435, 409, 17)]
[(-15117, 3565, -5408), (-435, 409, 17)]
[(-15117, 3565, -5408), (-435, 409, 17)]
[(-15117, 3565, -5408), (-435, 409, 17)]
[(-15104, 3584, -5414), (-409, 375, 29)]
[(-15104, 3584, -5414), (-409, 375, 29)]
[(-15104, 3584, -5414), (-409, 375, 29)]
[(-15104, 3584, -5414), (-409, 375, 29)]
[(-15104, 3584, -5414), (-409, 375, 29)]
[(-15104, 3584, -5414), (-409, 375, 29)]
[(-15090, 3587, -5412), (-339, 328, -1)]
[(-15090, 3587, -5412), (-339, 328, -1)]
[(-15090, 3587, -5412), (-339, 328, -1)]
[(-15090, 3587, -5412), (-339, 328, -1)]
[(-15090, 3587, -5412), (-339, 328, -1)]
[(-15092, 3577, -5464), (-264, 344, -1)]
[(-15092, 3577, -5464), (-264, 344, -1)]
[(-15092, 3577, -5464), (-264, 344, -1)]
[(-15092, 3577, -5464), (-264, 344, -1)]
[(-15092, 3577, -5464), (-264, 344, -1)]
[(-15092, 3577, -5464), (-264, 344, -1)]
[(-15092, 3577, -5464), (-264, 344, -1)]
[(-15086, 3594, -5465), (-265, 328, -7)]
[(-15086, 3594, -5465), (-265, 328, -7)]
[(-15086, 3594, -5465), (-265, 328, -7)]
[(-15086, 3594, -5465), (-265, 328, -7)]
[(-15086, 3594, -5465), (-265, 328, -7)]
[(-15086, 3594, -5465), (-265, 328, -7)]
[(-15095, 3556, -5454), (-269, 302, -3)]
[(-15095, 3556, -5454), (-269, 302, -3)]
[(-15095, 3556, -5454), (-269, 302, -3)]
[(-15095, 3556, -5454), (-269, 302, -3)]
[(-15095, 3556, -5454), (-269, 302, -3)]
[(-15083, 3588, -5486), (-203, 312, -4)]
[(-15083, 3588, -5486), (-203, 312, -4)]
[(-15083, 3588, -5486), (-203, 312, -4)]
[(-15083, 3588, -5486), (-203, 312, -4)]
[(-15083, 3588, -5486), (-203, 312, -4)]
[(-15083, 3588, -5486), (-203, 312, -4)]
[(-15083, 3588, -5486), (-203, 312, -4)]
[(-15083, 3588, -5486), (-203, 312, -4)]
[(-15078, 3602, -5492), (-259, 306, 12)]
[(-15078, 3602, -5492), (-259, 306, 12)]
[(-15078, 3602, -5492), (-259, 306, 12)]
[(-15078, 3602, -5492), (-259, 306, 12)]
[(-15071, 3620, -5484), (-234, 293, 13)]
[(-15071, 3620, -5484), (-234, 293, 13)]
[(-15071, 3620, -5484), (-234, 293, 13)]
[(-15071, 3620, -5484), (-234, 293, 13)]
[(-15071, 3620, -5484), (-234, 293, 13)]
[(-15071, 3620, -5484), (-234, 293, 13)]
[(-15071, 3620, -5484), (-234, 293, 13)]
[(-15062, 3621, -5488), (-233, 308, 14)]
[(-15062, 3621, -5488), (-233, 308, 14)]
[(-15062, 3621, -5488), (-233, 308, 14)]
[(-15062, 3621, -5488), (-233, 308, 14)]
[(-15062, 3621, -5488), (-233, 308, 14)]
[(-15076, 3636, -5503), (-209, 319, 6)]
[(-15076, 3636, -5503), (-209, 319, 6)]
[(-15076, 3636, -5503), (-209, 319, 6)]
[(-15076, 3636, -5503), (-209, 319, 6)]
[(-15076, 3636, -5503), (-209, 319, 6)]
[(-15076, 3636, -5503), (-209, 319, 6)]
[(-15106, 3605, -5513), (-122, 329, -18)]
[(-15106, 3605, -5513), (-122, 329, -18)]
