[(-14568, 4546, -6715), (-141, 267, 1)]
[(-14573, 4547, -6664), (-103, 282, -12)]
[(-14573, 4547, -6664), (-103, 282, -12)]
[(-14573, 4547, -6664), (-103, 282, -12)]
[(-14573, 4547, -6664), (-103, 282, -12)]
[(-14573, 4547, -6664), (-103, 282, -12)]
[(-14571, 4526, -6678), (-123, 289, -9)]
[(-14571, 4526, -6678), (-123, 289, -9)]
[(-14571, 4526, -6678), (-123, 289, -9)]
[(-14571, 4526, -6678), (-123, 289, -9)]
[(-14571, 4526, -6678), (-123, 289, -9)]
[(-14571, 4526, -6678), (-123, 289, -9)]
[(-14571, 4526, -6678), (-123, 289, -9)]
[(-14558, 4529, -6668), (-123, 289, -14)]
[(-14558, 4529, -6668), (-123, 289, -14)]
[(-14558, 4529, -6668), (-123, 289, -14)]
[(-14558, 4529, -6668), (-123, 289, -14)]
[(-14558, 4529, -6668), (-123, 289, -14)]
[(-14554, 4560, -6651), (-101, 294, 14)]
[(-14554, 4560, -6651), (-101, 294, 14)]
[(-14554, 4560, -6651), (-101, 294, 14)]
[(-14554, 4560, -6651), (-101, 294, 14)]
[(-14554, 4560, -6651), (-101, 294, 14)]
[(-14554, 4560, -6651), (-101, 294, 14)]
[(-14533, 4564, -6648), (-45, 307, 12)]
[(-14533, 4564, -6648), (-45, 307, 12)]
[(-14533, 4564, -6648), (-45, 307, 12)]
[(-14533, 4564, -6648), (-45, 307, 12)]
[(-14533, 4564, -6648), (-45, 307, 12)]
[(-14533, 4564, -6648), (-45, 307, 12)]
[(-14533, 4564, -6648), (-45, 307, 12)]
[(-14566, 4568, -6624), (136, 163, 43)]
[(-14566, 4568, -6624), (136, 163, 43)]
[(-14566, 4568, -6624), (136, 163, 43)]
[(-14566, 4568, -6624), (136, 163, 43)]
[(-14566, 4568, -6624), (136, 163, 43)]
[(-14540, 4580, -6652), (207, 332, 65)]
[(-14540, 4580, -6652), (207, 332, 65)]
[(-14540, 4580, -6652), (207, 332, 65)]
[(-14540, 4580, -6652), (207, 332, 65)]
[(-14540, 4580, -6652), (207, 332, 65)]
[(-14540, 4580, -6652), (207, 332, 65)]
[(-14521, 4570, -6701), (105, 509, -26)]
[(-14521, 4570, -6701), (105, 509, -26)]
[(-14521, 4570, -6701), (105, 509, -26)]
[(-14521, 4570, -6701), (105, 509, -26)]
[(-14521, 4570, -6701), (105, 509, -26)]
[(-14521, 4570, -6701), (105, 509, -26)]
[(-14521, 4570, -6701), (105, 509, -26)]
[(-14500, 4544, -6760), (-17, 448, -49)]
[(-14500, 4544, -6760), (-17, 448, -49)]
[(-14500, 4544, -6760), (-17, 448, -49)]
[(-14500, 4544, -6760), (-17, 448, -49)]
[(-14500, 4544, -6760), (-17, 448, -49)]
[(-14508, 4480, -6776), (-113, 391, -29)]
[(-14508, 4480, -6776), (-113, 391, -29)]
[(-14508, 4480, -6776), (-113, 391, -29)]
[(-14508, 4480, -6776), (-113, 391, -29)]
[(-14508, 4480, -6776), (-113, 391, -29)]
[(-14508, 4480, -6776), (-113, 391, -29)]
[(-14508, 4479, -6773), (-496, 630, -89)]
[(-14508, 4479, -6773), (-496, 630, -89)]
[(-14508, 4479, -6773), (-496, 630, -89)]
[(-14508, 4479, -6773), (-496, 630, -89)]
[(-14508, 4479, -6773), (-496, 630, -89)]
[(-14479, 4563, -6892), (-563, 840, -83)]
[(-14479, 4563, -6892), (-563, 840, -83)]
[(-14479, 4563, -6892), (-563, 840, -83)]
[(-14479, 4563, -6892), (-563, 840, -83)]
[(-14479, 4563, -6892), (-563, 840, -83)]
[(-14479, 4563, -6892), (-563, 840, -83)]
[(-14479, 4563, -6892), (-563, 840, -83)]
[(-14427, 4596, -6976), (-623, 893, -65)]
[(-14427, 4596, -6976), (-623, 893, -65)]
[(-14427, 4596, -6976), (-623, 893, -65)]
[(-14427, 4596, -6976), (-623, 893, -65)]
[(-14427, 4596, -6976), (-623, 893, -65)]
[(-14427, 4596, -6976), (-623, 893, -65)]
[(-14414, 4614, -7004), (-611, 736, -43)]
[(-14414, 4614, -7004), (-611, 736, -43)]
[(-14414, 4614, -7004), (-611, 736, -43)]
[(-14414, 4614, -7004), (-611, 736, -43)]
[(-14414, 4614, -7004), (-611, 736, -43)]
[(-14424, 4608, -7034), (-358, 379, -23)]
[(-14424, 4608, -7034), (-358, 379, -23)]
[(-14424, 4608, -7034), (-358, 379, -23)]
[(-14424, 4608, -7034), (-358, 379, -23)]
[(-14424, 4608, -7034), (-358, 379, -23)]
[(-14424, 4608, -7034), (-358, 379, -23)]
[(-14424, 4608, -7034), (-358, 379, -23)]
[(-14421, 4579, -7071), (-114, 103, -25)]
[(-14421, 4579, -7071), (-114, 103, -25)]
[(-14421, 4579, -7071), (-114, 103, -25)]
[(-14421, 4579, -7071), (-114, 103, -25)]
[(-14421, 4579, -7071), (-114, 103, -25)]
[(-14421, 4579, -7071), (-114, 103, -25)]
[(-14438, 4654, -7064), (-168, 12, 49)]
[(-14438, 4654, -7064), (-168, 12, 49)]
[(-14438, 4654, -7064), (-168, 12, 49)]
