[(-14543, 4552, -6759), (-130, 262, 2)]
[(-14564, 4543, -6781), (-141, 293, 8)]
[(-14569, 4561, -6769), (-118, 326, 8)]
[(-14569, 4561, -6769), (-118, 326, 8)]
[(-14569, 4561, -6769), (-118, 326, 8)]
[(-14569, 4561, -6769), (-118, 326, 8)]
[(-14569, 4561, -6769), (-118, 326, 8)]
[(-14540, 4568, -6780), (-95, 330, 7)]
[(-14540, 4568, -6780), (-95, 330, 7)]
[(-14540, 4568, -6780), (-95, 330, 7)]
[(-14540, 4568, -6780), (-95, 330, 7)]
[(-14540, 4568, -6780), (-95, 330, 7)]
[(-14540, 4568, -6780), (-95, 330, 7)]
[(-14537, 4548, -6756), (-92, 336, -3)]
[(-14537, 4548, -6756), (-92, 336, -3)]
[(-14537, 4548, -6756), (-92, 336, -3)]
[(-14537, 4548, -6756), (-92, 336, -3)]
[(-14537, 4548, -6756), (-92, 336, -3)]
[(-14537, 4548, -6756), (-92, 336, -3)]
[(-14537, 4548, -6756), (-92, 336, -3)]
[(-14539, 4544, -6756), (-113, 322, 2)]
[(-14539, 4544, -6756), (-113, 322, 2)]
[(-14539, 4544, -6756), (-113, 322, 2)]
[(-14539, 4544, -6756), (-113, 322, 2)]
[(-14539, 4544, -6756), (-113, 322, 2)]
[(-14489, 4536, -6776), (-107, 320, 19)]
[(-14489, 4536, -6776), (-107, 320, 19)]
[(-14489, 4536, -6776), (-107, 320, 19)]
[(-14489, 4536, -6776), (-107, 320, 19)]
[(-14489, 4536, -6776), (-107, 320, 19)]
[(-14489, 4536, -6776), (-107, 320, 19)]
[(-14473, 4537, -6811), (-89, 286, 14)]
[(-14473, 4537, -6811), (-89, 286, 14)]
[(-14473, 4537, -6811), (-89, 286, 14)]
[(-14473, 4537, -6811), (-89, 286, 14)]
[(-14473, 4537, -6811), (-89, 286, 14)]
[(-14473, 4537, -6811), (-89, 286, 14)]
[(-14473, 4537, -6811), (-89, 286, 14)]
[(-14478, 4559, -6808), (-98, 297, 19)]
[(-14478, 4559, -6808), (-98, 297, 19)]
[(-14478, 4559, -6808), (-98, 297, 19)]
[(-14478, 4559, -6808), (-98, 297, 19)]
[(-14478, 4559, -6808), (-98, 297, 19)]
[(-14460, 4550, -6799), (-1, 238, 45)]
[(-14460, 4550, -6799), (-1, 238, 45)]
[(-14460, 4550, -6799), (-1, 238, 45)]
[(-14460, 4550, -6799), (-1, 238, 45)]
[(-14460, 4550, -6799), (-1, 238, 45)]
[(-14460, 4550, -6799), (-1, 238, 45)]
[(-14480, 4538, -6800), (-52, 250, 33)]
[(-14480, 4538, -6800), (-52, 250, 33)]
[(-14480, 4538, -6800), (-52, 250, 33)]
[(-14480, 4538, -6800), (-52, 250, 33)]
[(-14480, 4538, -6800), (-52, 250, 33)]
[(-14480, 4538, -6800), (-52, 250, 33)]
[(-14480, 4538, -6800), (-52, 250, 33)]
[(-14481, 4548, -6798), (-79, 250, 41)]
[(-14481, 4548, -6798), (-79, 250, 41)]
[(-14481, 4548, -6798), (-79, 250, 41)]
[(-14481, 4548, -6798), (-79, 250, 41)]
[(-14481, 4548, -6798), (-79, 250, 41)]
[(-14481, 4548, -6798), (-79, 250, 41)]
[(-14495, 4557, -6822), (-332, 379, 3)]
[(-14495, 4557, -6822), (-332, 379, 3)]
[(-14495, 4557, -6822), (-332, 379, 3)]
[(-14495, 4557, -6822), (-332, 379, 3)]
[(-14495, 4557, -6822), (-332, 379, 3)]
[(-14439, 4564, -6801), (-455, 614, -8)]
[(-14439, 4564, -6801), (-455, 614, -8)]
[(-14439, 4564, -6801), (-455, 614, -8)]
[(-14439, 4564, -6801), (-455, 614, -8)]
[(-14439, 4564, -6801), (-455, 614, -8)]
[(-14439, 4564, -6801), (-455, 614, -8)]
[(-14439, 4564, -6801), (-455, 614, -8)]
[(-14390, 4592, -6891), (-478, 688, 9)]
[(-14390, 4592, -6891), (-478, 688, 9)]
[(-14390, 4592, -6891), (-478, 688, 9)]
[(-14390, 4592, -6891), (-478, 688, 9)]
[(-14390, 4592, -6891), (-478, 688, 9)]
[(-14380, 4638, -6936), (-438, 621, -24)]
[(-14380, 4638, -6936), (-438, 621, -24)]
[(-14380, 4638, -6936), (-438, 621, -24)]
[(-14380, 4638, -6936), (-438, 621, -24)]
[(-14380, 4638, -6936), (-438, 621, -24)]
[(-14380, 4638, -6936), (-438, 621, -24)]
[(-14376, 4660, -7001), (-346, 467, -49)]
[(-14376, 4660, -7001), (-346, 467, -49)]
[(-14376, 4660, -7001), (-346, 467, -49)]
[(-14376, 4660, -7001), (-346, 467, -49)]
[(-14376, 4660, -7001), (-346, 467, -49)]
[(-14376, 4660, -7001), (-346, 467, -49)]
[(-14376, 4660, -7001), (-346, 467, -49)]
[(-14393, 4620, -7022), (-49, 229, -70)]
[(-14393, 4620, -7022), (-49, 229, -70)]
[(-14393, 4620, -7022), (-49, 229, -70)]
[(-14393, 4620, -7022), (-49, 229, -70)]
[(-14393, 4620, -7022), (-49, 229, -70)]
[(-14420, 4648, -7077), (82, -38, 32)]
[(-14420, 4648, -7077), (82, -38, 32)]
[(-14420, 4648, -7077), (82, -38, 32)]
[(-14420, 4648, -7077), (82, -38, 32)]
[(-14420, 4648, -7077), (82, -38, 32)]
[(-14420, 4648, -7077), (82, -38, 32)]
[(-14449, 4702, -6972), (-256, -45, 95)]
[(-14449, 4702, -6972), (-256, -45, 95)]
