[(-14488, 4680, -6791), (-102, 216, 9)]
[(-14493, 4673, -6751), (-76, 258, 17)]
[(-14493, 4673, -6751), (-76, 258, 17)]
[(-14493, 4673, -6751), (-76, 258, 17)]
[(-14493, 4673, -6751), (-76, 258, 17)]
[(-14493, 4673, -6751), (-76, 258, 17)]
[(-14493, 4673, -6751), (-76, 258, 17)]
[(-14493, 4673, -6751), (-76, 258, 17)]
[(-14501, 4676, -6756), (-110, 279, 33)]
[(-14501, 4676, -6756), (-110, 279, 33)]
[(-14501, 4676, -6756), (-110, 279, 33)]
[(-14501, 4676, -6756), (-110, 279, 33)]
[(-14501, 4676, -6756), (-110, 279, 33)]
[(-14508, 4687, -6768), (-115, 277, 32)]
[(-14508, 4687, -6768), (-115, 277, 32)]
[(-14508, 4687, -6768), (-115, 277, 32)]
[(-14508, 4687, -6768), (-115, 277, 32)]
[(-14508, 4687, -6768), (-115, 277, 32)]
[(-14508, 4687, -6768), (-115, 277, 32)]
[(-14518, 4692, -6792), (173, 58, 25)]
[(-14518, 4692, -6792), (173, 58, 25)]
[(-14518, 4692, -6792), (173, 58, 25)]
[(-14518, 4692, -6792), (173, 58, 25)]
[(-14518, 4692, -6792), (173, 58, 25)]
[(-14518, 4692, -6792), (173, 58, 25)]
[(-14518, 4692, -6792), (173, 58, 25)]
[(-14535, 4656, -6788), (91, 231, -2)]
[(-14535, 4656, -6788), (91, 231, -2)]
[(-14535, 4656, -6788), (91, 231, -2)]
[(-14535, 4656, -6788), (91, 231, -2)]
[(-14535, 4656, -6788), (91, 231, -2)]
[(-14535, 4656, -6788), (91, 231, -2)]
[(-14535, 4656, -6788), (91, 231, -2)]
[(-14520, 4648, -6807), (-7, 260, -8)]
[(-14520, 4648, -6807), (-7, 260, -8)]
[(-14520, 4648, -6807), (-7, 260, -8)]
[(-14520, 4648, -6807), (-7, 260, -8)]
[(-14520, 4648, -6807), (-7, 260, -8)]
[(-14520, 4648, -6807), (-7, 260, -8)]
[(-14470, 4636, -6834), (-122, 263, 21)]
[(-14470, 4636, -6834), (-122, 263, 21)]
[(-14470, 4636, -6834), (-122, 263, 21)]
[(-14470, 4636, -6834), (-122, 263, 21)]
[(-14470, 4636, -6834), (-122, 263, 21)]
[(-14502, 4642, -6819), (-608, 579, -47)]
[(-14502, 4642, -6819), (-608, 579, -47)]
[(-14502, 4642, -6819), (-608, 579, -47)]
[(-14502, 4642, -6819), (-608, 579, -47)]
[(-14502, 4642, -6819), (-608, 579, -47)]
[(-14464, 4688, -6856), (-733, 765, -37)]
[(-14464, 4688, -6856), (-733, 765, -37)]
[(-14464, 4688, -6856), (-733, 765, -37)]
[(-14464, 4688, -6856), (-733, 765, -37)]
[(-14464, 4688, -6856), (-733, 765, -37)]
[(-14464, 4688, -6856), (-733, 765, -37)]
[(-14429, 4724, -6856), (-729, 719, -31)]
[(-14429, 4724, -6856), (-729, 719, -31)]
[(-14429, 4724, -6856), (-729, 719, -31)]
[(-14429, 4724, -6856), (-729, 719, -31)]
[(-14429, 4724, -6856), (-729, 719, -31)]
[(-14429, 4724, -6856), (-729, 719, -31)]
[(-14429, 4724, -6856), (-729, 719, -31)]
[(-14378, 4754, -6873), (-755, 726, -26)]
[(-14378, 4754, -6873), (-755, 726, -26)]
[(-14378, 4754, -6873), (-755, 726, -26)]
[(-14378, 4754, -6873), (-755, 726, -26)]
[(-14378, 4717, -6874), (-382, 426, -63)]
[(-14378, 4717, -6874), (-382, 426, -63)]
[(-14378, 4717, -6874), (-382, 426, -63)]
[(-14378, 4717, -6874), (-382, 426, -63)]
[(-14378, 4717, -6874), (-382, 426, -63)]
[(-14378, 4717, -6874), (-382, 426, -63)]
[(-14359, 4734, -6901), (-123, 119, -45)]
[(-14359, 4734, -6901), (-123, 119, -45)]
[(-14359, 4734, -6901), (-123, 119, -45)]
[(-14359, 4734, -6901), (-123, 119, -45)]
[(-14359, 4734, -6901), (-123, 119, -45)]
[(-14359, 4734, -6901), (-123, 119, -45)]
[(-14359, 4734, -6901), (-123, 119, -45)]
[(-14403, 4784, -6809), (-279, 74, 44)]
[(-14403, 4784, -6809), (-279, 74, 44)]
[(-14403, 4784, -6809), (-279, 74, 44)]
[(-14403, 4784, -6809), (-279, 74, 44)]
[(-14403, 4784, -6809), (-279, 74, 44)]
[(-14442, 4726, -6790), (-46, 144, -75)]
[(-14442, 4726, -6790), (-46, 144, -75)]
[(-14442, 4726, -6790), (-46, 144, -75)]
[(-14442, 4726, -6790), (-46, 144, -75)]
[(-14442, 4726, -6790), (-46, 144, -75)]
