[(-14541, 4485, -6725), (-114, 294, 44)]
[(-14552, 4453, -6707), (-120, 260, 9)]
[(-14552, 4453, -6707), (-120, 260, 9)]
[(-14552, 4453, -6707), (-120, 260, 9)]
[(-14576, 4432, -6704), (-30, 180, -7)]
[(-14576, 4432, -6704), (-30, 180, -7)]
[(-14576, 4432, -6704), (-30, 180, -7)]
[(-14576, 4432, -6704), (-30, 180, -7)]
[(-14576, 4432, -6704), (-30, 180, -7)]
[(-14576, 4432, -6704), (-30, 180, -7)]
[(-14592, 4428, -6695), (-69, 218, 11)]
[(-14592, 4428, -6695), (-69, 218, 11)]
[(-14592, 4428, -6695), (-69, 218, 11)]
[(-14592, 4428, -6695), (-69, 218, 11)]
[(-14592, 4428, -6695), (-69, 218, 11)]
[(-14592, 4428, -6695), (-69, 218, 11)]
[(-14592, 4428, -6695), (-69, 218, 11)]
[(-14602, 4422, -6645), (-137, 269, 5)]
[(-14602, 4422, -6645), (-137, 269, 5)]
[(-14602, 4422, -6645), (-137, 269, 5)]
[(-14602, 4422, -6645), (-137, 269, 5)]
[(-14602, 4422, -6645), (-137, 269, 5)]
[(-14600, 4426, -6661), (-92, 404, 6)]
[(-14600, 4426, -6661), (-92, 404, 6)]
[(-14600, 4426, -6661), (-92, 404, 6)]
[(-14600, 4426, -6661), (-92, 404, 6)]
[(-14600, 4426, -6661), (-92, 404, 6)]
[(-14600, 4426, -6661), (-92, 404, 6)]
[(-14610, 4471, -6668), (-59, 346, -2)]
[(-14610, 4471, -6668), (-59, 346, -2)]
[(-14610, 4471, -6668), (-59, 346, -2)]
[(-14610, 4471, -6668), (-59, 346, -2)]
[(-14610, 4471, -6668), (-59, 346, -2)]
[(-14610, 4471, -6668), (-59, 346, -2)]
[(-14610, 4471, -6668), (-59, 346, -2)]
[(-14584, 4465, -6700), (-252, 395, -34)]
[(-14584, 4465, -6700), (-252, 395, -34)]
[(-14584, 4465, -6700), (-252, 395, -34)]
[(-14584, 4465, -6700), (-252, 395, -34)]
[(-14584, 4465, -6700), (-252, 395, -34)]
[(-14598, 4440, -6724), (-377, 575, -98)]
[(-14598, 4440, -6724), (-377, 575, -98)]
[(-14598, 4440, -6724), (-377, 575, -98)]
[(-14598, 4440, -6724), (-377, 575, -98)]
[(-14598, 4440, -6724), (-377, 575, -98)]
[(-14598, 4440, -6724), (-377, 575, -98)]
[(-14566, 4429, -6781), (-432, 724, -89)]
[(-14566, 4429, -6781), (-432, 724, -89)]
[(-14566, 4429, -6781), (-432, 724, -89)]
[(-14566, 4429, -6781), (-432, 724, -89)]
[(-14566, 4429, -6781), (-432, 724, -89)]
[(-14566, 4429, -6781), (-432, 724, -89)]
[(-14566, 4429, -6781), (-432, 724, -89)]
[(-14552, 4403, -6839), (-486, 795, -93)]
[(-14552, 4403, -6839), (-486, 795, -93)]
[(-14552, 4403, -6839), (-486, 795, -93)]
[(-14552, 4403, -6839), (-486, 795, -93)]
[(-14552, 4403, -6839), (-486, 795, -93)]
[(-14516, 4416, -6887), (-558, 743, -48)]
[(-14516, 4416, -6887), (-558, 743, -48)]
[(-14516, 4416, -6887), (-558, 743, -48)]
[(-14516, 4416, -6887), (-558, 743, -48)]
[(-14516, 4416, -6887), (-558, 743, -48)]
[(-14516, 4416, -6887), (-558, 743, -48)]
[(-14492, 4433, -6934), (-443, 602, -71)]
[(-14492, 4433, -6934), (-443, 602, -71)]
[(-14492, 4433, -6934), (-443, 602, -71)]
[(-14492, 4433, -6934), (-443, 602, -71)]
[(-14492, 4433, -6934), (-443, 602, -71)]
[(-14492, 4433, -6934), (-443, 602, -71)]
[(-14492, 4433, -6934), (-443, 602, -71)]
[(-14476, 4492, -6949), (-414, 487, -24)]
[(-14476, 4492, -6949), (-414, 487, -24)]
[(-14476, 4492, -6949), (-414, 487, -24)]
[(-14476, 4492, -6949), (-414, 487, -24)]
[(-14476, 4492, -6949), (-414, 487, -24)]
[(-14441, 4536, -6918), (-525, 375, 12)]
[(-14441, 4536, -6918), (-525, 375, 12)]
[(-14441, 4536, -6918), (-525, 375, 12)]
[(-14441, 4536, -6918), (-525, 375, 12)]
[(-14441, 4536, -6918), (-525, 375, 12)]
[(-14452, 4466, -6914), (-251, 342, -82)]
[(-14452, 4466, -6914), (-251, 342, -82)]
[(-14452, 4466, -6914), (-251, 342, -82)]
[(-14452, 4466, -6914), (-251, 342, -82)]
[(-14452, 4466, -6914), (-251, 342, -82)]
[(-14460, 4484, -6943), (-74, 260, -51)]
[(-14460, 4484, -6943), (-74, 260, -51)]
[(-14460, 4484, -6943), (-74, 260, -51)]
[(-14460, 4484, -6943), (-74, 260, -51)]
[(-14460, 4484, -6943), (-74, 260, -51)]
[(-14460, 4484, -6943), (-74, 260, -51)]
[(-14460, 4484, -6943), (-74, 260, -51)]
[(-14463, 4472, -6944), (-188, 287, -43)]
[(-14463, 4472, -6944), (-188, 287, -43)]
[(-14463, 4472, -6944), (-188, 287, -43)]
[(-14463, 4472, -6944), (-188, 287, -43)]
[(-14463, 4472, -6944), (-188, 287, -43)]
[(-14463, 4472, -6944), (-188, 287, -43)]
[(-14492, 4454, -6932), (-122, 235, -3)]
[(-14492, 4454, -6932), (-122, 235, -3)]
[(-14492, 4454, -6932), (-122, 235, -3)]
[(-14492, 4454, -6932), (-122, 235, -3)]
