[(-14989, 5613, -3585), (-178, 406, 50)]
[(-14963, 5716, -3779), (-73, 126, 28)]
[(-14963, 5716, -3779), (-73, 126, 28)]
[(-14963, 5716, -3779), (-73, 126, 28)]
[(-14963, 5716, -3779), (-73, 126, 28)]
[(-14963, 5716, -3779), (-73, 126, 28)]
[(-14920, 5717, -3773), (-69, 118, 12)]
[(-14920, 5717, -3773), (-69, 118, 12)]
[(-14920, 5717, -3773), (-69, 118, 12)]
[(-14920, 5717, -3773), (-69, 118, 12)]
[(-14920, 5717, -3773), (-69, 118, 12)]
[(-14920, 5717, -3773), (-69, 118, 12)]
[(-14924, 5700, -3730), (-84, 154, 19)]
[(-14924, 5700, -3730), (-84, 154, 19)]
[(-14924, 5700, -3730), (-84, 154, 19)]
[(-14924, 5700, -3730), (-84, 154, 19)]
[(-14924, 5700, -3730), (-84, 154, 19)]
[(-14924, 5700, -3730), (-84, 154, 19)]
[(-14973, 5682, -3680), (-94, 200, 49)]
[(-14973, 5682, -3680), (-94, 200, 49)]
[(-14973, 5682, -3680), (-94, 200, 49)]
[(-14973, 5682, -3680), (-94, 200, 49)]
[(-14931, 5708, -3692), (-78, 217, 59)]
[(-14931, 5708, -3692), (-78, 217, 59)]
[(-14931, 5708, -3692), (-78, 217, 59)]
[(-14931, 5708, -3692), (-78, 217, 59)]
[(-14931, 5708, -3692), (-78, 217, 59)]
[(-14931, 5708, -3692), (-78, 217, 59)]
[(-14949, 5713, -3690), (-64, 224, 34)]
[(-14949, 5713, -3690), (-64, 224, 34)]
[(-14949, 5713, -3690), (-64, 224, 34)]
[(-14949, 5713, -3690), (-64, 224, 34)]
[(-14949, 5713, -3690), (-64, 224, 34)]
[(-14955, 5708, -3719), (-48, 210, 6)]
[(-14955, 5708, -3719), (-48, 210, 6)]
[(-14955, 5708, -3719), (-48, 210, 6)]
[(-14955, 5708, -3719), (-48, 210, 6)]
[(-14955, 5708, -3719), (-48, 210, 6)]
[(-14955, 5708, -3719), (-48, 210, 6)]
[(-14970, 5678, -3726), (-54, 208, 1)]
[(-14970, 5678, -3726), (-54, 208, 1)]
[(-14970, 5678, -3726), (-54, 208, 1)]
