[(-14588, 5312, -5573), (-125, 171, 19)]
[(-14599, 5311, -5589), (-108, 144, 15)]
[(-14590, 5312, -5592), (-149, 167, 7)]
[(-14590, 5312, -5592), (-149, 167, 7)]
[(-14590, 5312, -5592), (-149, 167, 7)]
[(-14590, 5312, -5592), (-149, 167, 7)]
[(-14590, 5312, -5592), (-149, 167, 7)]
[(-14538, 5330, -5564), (-342, 302, 32)]
[(-14538, 5330, -5564), (-342, 302, 32)]
[(-14538, 5330, -5564), (-342, 302, 32)]
[(-14538, 5330, -5564), (-342, 302, 32)]
[(-14538, 5330, -5564), (-342, 302, 32)]
[(-14538, 5330, -5564), (-342, 302, 32)]
[(-14538, 5330, -5564), (-342, 302, 32)]
[(-14531, 5350, -5538), (-564, 421, 75)]
[(-14531, 5350, -5538), (-564, 421, 75)]
[(-14531, 5350, -5538), (-564, 421, 75)]
[(-14531, 5350, -5538), (-564, 421, 75)]
[(-14531, 5350, -5538), (-564, 421, 75)]
[(-14531, 5350, -5538), (-564, 421, 75)]
[(-14525, 5386, -5573), (-580, 447, 82)]
[(-14525, 5386, -5573), (-580, 447, 82)]
[(-14525, 5386, -5573), (-580, 447, 82)]
[(-14525, 5386, -5573), (-580, 447, 82)]
[(-14525, 5386, -5573), (-580, 447, 82)]
[(-14510, 5453, -5596), (-639, 473, 97)]
[(-14510, 5453, -5596), (-639, 473, 97)]
[(-14510, 5453, -5596), (-639, 473, 97)]
[(-14510, 5453, -5596), (-639, 473, 97)]
[(-14510, 5453, -5596), (-639, 473, 97)]
[(-14510, 5453, -5596), (-639, 473, 97)]
[(-14510, 5453, -5596), (-639, 473, 97)]
[(-14491, 5495, -5624), (-643, 483, 110)]
[(-14491, 5495, -5624), (-643, 483, 110)]
[(-14491, 5495, -5624), (-643, 483, 110)]
[(-14491, 5495, -5624), (-643, 483, 110)]
[(-14491, 5495, -5624), (-643, 483, 110)]
[(-14491, 5495, -5624), (-643, 483, 110)]
[(-14438, 5561, -5668), (-632, 528, 124)]
[(-14438, 5561, -5668), (-632, 528, 124)]
[(-14438, 5561, -5668), (-632, 528, 124)]
[(-14438, 5561, -5668), (-632, 528, 124)]
[(-14438, 5561, -5668), (-632, 528, 124)]
[(-14438, 5561, -5668), (-632, 528, 124)]
[(-14438, 5561, -5668), (-632, 528, 124)]
[(-14407, 5585, -5719), (-491, 433, 98)]
[(-14407, 5585, -5719), (-491, 433, 98)]
[(-14407, 5585, -5719), (-491, 433, 98)]
[(-14407, 5585, -5719), (-491, 433, 98)]
[(-14407, 5585, -5719), (-491, 433, 98)]
[(-14395, 5608, -5727), (-256, 269, 49)]
[(-14395, 5608, -5727), (-256, 269, 49)]
[(-14395, 5608, -5727), (-256, 269, 49)]
[(-14395, 5608, -5727), (-256, 269, 49)]
[(-14395, 5608, -5727), (-256, 269, 49)]
