[(-14372, 5784, -5822), (-152, 215, 12)]
[(-14382, 5758, -5815), (29, 113, -19)]
[(-14382, 5758, -5815), (29, 113, -19)]
[(-14382, 5758, -5815), (29, 113, -19)]
[(-14400, 5763, -5860), (17, 130, -3)]
[(-14400, 5763, -5860), (17, 130, -3)]
[(-14400, 5763, -5860), (17, 130, -3)]
[(-14400, 5763, -5860), (17, 130, -3)]
[(-14400, 5763, -5860), (17, 130, -3)]
[(-14400, 5763, -5860), (17, 130, -3)]
[(-14400, 5763, -5860), (17, 130, -3)]
[(-14386, 5762, -5858), (-33, 163, 2)]
[(-14386, 5762, -5858), (-33, 163, 2)]
[(-14386, 5762, -5858), (-33, 163, 2)]
[(-14386, 5762, -5858), (-33, 163, 2)]
[(-14386, 5762, -5858), (-33, 163, 2)]
[(-14386, 5762, -5858), (-33, 163, 2)]
[(-14386, 5762, -5858), (-33, 163, 2)]
[(-14383, 5762, -5856), (-81, 211, 2)]
[(-14383, 5762, -5856), (-81, 211, 2)]
[(-14383, 5762, -5856), (-81, 211, 2)]
[(-14383, 5762, -5856), (-81, 211, 2)]
[(-14383, 5762, -5856), (-81, 211, 2)]
[(-14386, 5755, -5864), (-280, 278, 15)]
[(-14386, 5755, -5864), (-280, 278, 15)]
[(-14386, 5755, -5864), (-280, 278, 15)]
[(-14386, 5755, -5864), (-280, 278, 15)]
[(-14386, 5755, -5864), (-280, 278, 15)]
[(-14386, 5755, -5864), (-280, 278, 15)]
[(-14367, 5797, -5880), (-701, 484, 120)]
[(-14367, 5797, -5880), (-701, 484, 120)]
[(-14367, 5797, -5880), (-701, 484, 120)]
[(-14367, 5797, -5880), (-701, 484, 120)]
[(-14367, 5797, -5880), (-701, 484, 120)]
[(-14337, 5832, -5872), (-896, 585, 192)]
[(-14337, 5832, -5872), (-896, 585, 192)]
[(-14337, 5832, -5872), (-896, 585, 192)]
[(-14337, 5832, -5872), (-896, 585, 192)]
[(-14337, 5832, -5872), (-896, 585, 192)]
[(-14337, 5832, -5872), (-896, 585, 192)]
[(-14288, 5887, -5893), (-875, 591, 191)]
[(-14288, 5887, -5893), (-875, 591, 191)]
[(-14288, 5887, -5893), (-875, 591, 191)]
[(-14288, 5887, -5893), (-875, 591, 191)]
[(-14288, 5887, -5893), (-875, 591, 191)]
[(-14288, 5887, -5893), (-875, 591, 191)]
[(-14288, 5887, -5893), (-875, 591, 191)]
[(-14245, 5963, -5905), (-751, 522, 152)]
[(-14245, 5963, -5905), (-751, 522, 152)]
[(-14245, 5963, -5905), (-751, 522, 152)]
[(-14245, 5963, -5905), (-751, 522, 152)]
[(-14245, 5963, -5905), (-751, 522, 152)]
[(-14218, 5980, -5880), (-353, 288, 53)]
[(-14218, 5980, -5880), (-353, 288, 53)]
[(-14218, 5980, -5880), (-353, 288, 53)]
[(-14218, 5980, -5880), (-353, 288, 53)]
[(-14218, 5980, -5880), (-353, 288, 53)]
[(-14218, 5980, -5880), (-353, 288, 53)]
[(-14226, 5984, -5896), (64, 59, -30)]
[(-14226, 5984, -5896), (64, 59, -30)]
[(-14226, 5984, -5896), (64, 59, -30)]
[(-14226, 5984, -5896), (64, 59, -30)]
[(-14226, 5984, -5896), (64, 59, -30)]
[(-14226, 5984, -5896), (64, 59, -30)]
[(-14226, 5984, -5896), (64, 59, -30)]
[(-14260, 5964, -5909), (366, -96, -53)]
[(-14260, 5964, -5909), (366, -96, -53)]
[(-14260, 5964, -5909), (366, -96, -53)]
[(-14260, 5964, -5909), (366, -96, -53)]
[(-14260, 5964, -5909), (366, -96, -53)]
[(-14270, 5908, -5896), (320, -66, -2)]
[(-14270, 5908, -5896), (320, -66, -2)]
[(-14270, 5908, -5896), (320, -66, -2)]
[(-14270, 5908, -5896), (320, -66, -2)]
[(-14270, 5908, -5896), (320, -66, -2)]
[(-14270, 5908, -5896), (320, -66, -2)]
[(-14276, 5868, -5880), (201, 4, -24)]
[(-14276, 5868, -5880), (201, 4, -24)]
[(-14276, 5868, -5880), (201, 4, -24)]
[(-14276, 5868, -5880), (201, 4, -24)]
[(-14276, 5868, -5880), (201, 4, -24)]
[(-14276, 5868, -5880), (201, 4, -24)]
[(-14276, 5868, -5880), (201, 4, -24)]
[(-14285, 5838, -5871), (114, 44, -9)]
[(-14285, 5838, -5871), (114, 44, -9)]
[(-14285, 5838, -5871), (114, 44, -9)]
[(-14302, 5812, -5883), (87, 63, 17)]
[(-14302, 5812, -5883), (87, 63, 17)]
[(-14302, 5812, -5883), (87, 63, 17)]
[(-14302, 5812, -5883), (87, 63, 17)]
[(-14302, 5812, -5883), (87, 63, 17)]
[(-14302, 5812, -5883), (87, 63, 17)]
[(-14321, 5773, -5860), (46, 87, 3)]
[(-14321, 5773, -5860), (46, 87, 3)]
[(-14321, 5773, -5860), (46, 87, 3)]
[(-14321, 5773, -5860), (46, 87, 3)]
[(-14321, 5773, -5860), (46, 87, 3)]
[(-14321, 5773, -5860), (46, 87, 3)]
[(-14321, 5773, -5860), (46, 87, 3)]
[(-14345, 5765, -5852), (-18, 112, 1)]
[(-14345, 5765, -5852), (-18, 112, 1)]
[(-14345, 5765, -5852), (-18, 112, 1)]
[(-14345, 5765, -5852), (-18, 112, 1)]
[(-14345, 5765, -5852), (-18, 112, 1)]
[(-14353, 5745, -5836), (34, 143, 3)]
[(-14353, 5745, -5836), (34, 143, 3)]
[(-14353, 5745, -5836), (34, 143, 3)]
