[(-14579, 4662, -6471), (-77, 195, 28)]
[(-14564, 4662, -6440), (-69, 170, 30)]
[(-14564, 4662, -6440), (-69, 170, 30)]
[(-14564, 4662, -6440), (-69, 170, 30)]
[(-14564, 4662, -6440), (-69, 170, 30)]
[(-14564, 4662, -6440), (-69, 170, 30)]
[(-14564, 4662, -6440), (-69, 170, 30)]
[(-14546, 4672, -6416), (-70, 179, 49)]
[(-14546, 4672, -6416), (-70, 179, 49)]
[(-14546, 4672, -6416), (-70, 179, 49)]
[(-14546, 4672, -6416), (-70, 179, 49)]
[(-14546, 4672, -6416), (-70, 179, 49)]
[(-14545, 4677, -6447), (-81, 163, 20)]
[(-14545, 4677, -6447), (-81, 163, 20)]
[(-14545, 4677, -6447), (-81, 163, 20)]
[(-14545, 4677, -6447), (-81, 163, 20)]
[(-14545, 4677, -6447), (-81, 163, 20)]
[(-14545, 4677, -6447), (-81, 163, 20)]
[(-14545, 4677, -6447), (-81, 163, 20)]
[(-14545, 4677, -6447), (-81, 163, 20)]
[(-14545, 4677, -6447), (-81, 163, 20)]
[(-14542, 4672, -6452), (-73, 149, 9)]
[(-14542, 4672, -6452), (-73, 149, 9)]
[(-14542, 4672, -6452), (-73, 149, 9)]
[(-14542, 4672, -6452), (-73, 149, 9)]
[(-14556, 4677, -6490), (-127, 153, -10)]
[(-14556, 4677, -6490), (-127, 153, -10)]
[(-14556, 4677, -6490), (-127, 153, -10)]
[(-14556, 4677, -6490), (-127, 153, -10)]
[(-14556, 4677, -6490), (-127, 153, -10)]
[(-14621, 4669, -6459), (-434, 609, -97)]
[(-14621, 4669, -6459), (-434, 609, -97)]
[(-14621, 4669, -6459), (-434, 609, -97)]
[(-14621, 4669, -6459), (-434, 609, -97)]
[(-14621, 4669, -6459), (-434, 609, -97)]
[(-14621, 4669, -6459), (-434, 609, -97)]
[(-14621, 4669, -6459), (-434, 609, -97)]
[(-14621, 4669, -6459), (-434, 609, -97)]
[(-14570, 4655, -6514), (-534, 706, -162)]
[(-14570, 4655, -6514), (-534, 706, -162)]
[(-14570, 4655, -6514), (-534, 706, -162)]
[(-14570, 4655, -6514), (-534, 706, -162)]
[(-14570, 4655, -6514), (-534, 706, -162)]
[(-14562, 4636, -6583), (-506, 590, -154)]
[(-14562, 4636, -6583), (-506, 590, -154)]
[(-14562, 4636, -6583), (-506, 590, -154)]
[(-14562, 4636, -6583), (-506, 590, -154)]
[(-14562, 4636, -6583), (-506, 590, -154)]
[(-14552, 4616, -6589), (-389, 433, -87)]
[(-14552, 4616, -6589), (-389, 433, -87)]
[(-14552, 4616, -6589), (-389, 433, -87)]
[(-14552, 4616, -6589), (-389, 433, -87)]
[(-14552, 4616, -6589), (-389, 433, -87)]
[(-14552, 4616, -6589), (-389, 433, -87)]
[(-14552, 4616, -6589), (-389, 433, -87)]
[(-14552, 4616, -6589), (-389, 433, -87)]
[(-14552, 4616, -6589), (-389, 433, -87)]
[(-14549, 4596, -6620), (-102, 23, 21)]
[(-14549, 4596, -6620), (-102, 23, 21)]
[(-14549, 4596, -6620), (-102, 23, 21)]
[(-14549, 4596, -6620), (-102, 23, 21)]
[(-14551, 4627, -6645), (-63, -63, 105)]
[(-14551, 4627, -6645), (-63, -63, 105)]
[(-14551, 4627, -6645), (-63, -63, 105)]
[(-14551, 4627, -6645), (-63, -63, 105)]
[(-14516, 4624, -6632), (-19, -39, 106)]
[(-14516, 4624, -6632), (-19, -39, 106)]
[(-14516, 4624, -6632), (-19, -39, 106)]
[(-14516, 4624, -6632), (-19, -39, 106)]
[(-14516, 4624, -6632), (-19, -39, 106)]
[(-14516, 4624, -6632), (-19, -39, 106)]
[(-14516, 4624, -6632), (-19, -39, 106)]
[(-14536, 4672, -6604), (-33, -7, 49)]
[(-14536, 4672, -6604), (-33, -7, 49)]
[(-14536, 4672, -6604), (-33, -7, 49)]
[(-14536, 4672, -6604), (-33, -7, 49)]
[(-14536, 4672, -6604), (-33, -7, 49)]
[(-14536, 4672, -6604), (-33, -7, 49)]
[(-14575, 4628, -6548), (-46, 30, 17)]
[(-14575, 4628, -6548), (-46, 30, 17)]
[(-14575, 4628, -6548), (-46, 30, 17)]
[(-14575, 4628, -6548), (-46, 30, 17)]
[(-14575, 4628, -6548), (-46, 30, 17)]
[(-14567, 4587, -6530), (-12, 54, 21)]
[(-14567, 4587, -6530), (-12, 54, 21)]
[(-14567, 4587, -6530), (-12, 54, 21)]
