[(-14600, 4585, -6556), (-70, 148, 49)]
[(-14604, 4600, -6560), (-69, 164, 56)]
[(-14604, 4600, -6560), (-69, 164, 56)]
[(-14582, 4582, -6552), (-62, 168, 50)]
[(-14582, 4582, -6552), (-62, 168, 50)]
[(-14582, 4582, -6552), (-62, 168, 50)]
[(-14582, 4582, -6552), (-62, 168, 50)]
[(-14582, 4582, -6552), (-62, 168, 50)]
[(-14585, 4575, -6532), (-63, 168, 38)]
[(-14585, 4575, -6532), (-63, 168, 38)]
[(-14585, 4575, -6532), (-63, 168, 38)]
[(-14585, 4575, -6532), (-63, 168, 38)]
[(-14585, 4575, -6532), (-63, 168, 38)]
[(-14585, 4575, -6532), (-63, 168, 38)]
[(-14597, 4582, -6525), (-63, 179, 41)]
[(-14597, 4582, -6525), (-63, 179, 41)]
[(-14597, 4582, -6525), (-63, 179, 41)]
[(-14597, 4582, -6525), (-63, 179, 41)]
[(-14597, 4582, -6525), (-63, 179, 41)]
[(-14597, 4582, -6525), (-63, 179, 41)]
[(-14597, 4582, -6525), (-63, 179, 41)]
[(-14565, 4596, -6544), (-70, 186, 45)]
[(-14565, 4596, -6544), (-70, 186, 45)]
[(-14565, 4596, -6544), (-70, 186, 45)]
[(-14565, 4596, -6544), (-70, 186, 45)]
[(-14565, 4596, -6544), (-70, 186, 45)]
[(-14562, 4606, -6569), (-78, 189, 48)]
[(-14562, 4606, -6569), (-78, 189, 48)]
[(-14562, 4606, -6569), (-78, 189, 48)]
[(-14562, 4606, -6569), (-78, 189, 48)]
[(-14562, 4606, -6569), (-78, 189, 48)]
[(-14562, 4606, -6569), (-78, 189, 48)]
[(-14520, 4617, -6608), (-362, 350, -100)]
[(-14520, 4617, -6608), (-362, 350, -100)]
[(-14520, 4617, -6608), (-362, 350, -100)]
[(-14520, 4617, -6608), (-362, 350, -100)]
[(-14520, 4617, -6608), (-362, 350, -100)]
[(-14520, 4617, -6608), (-362, 350, -100)]
[(-14520, 4617, -6608), (-362, 350, -100)]
[(-14501, 4607, -6616), (-564, 677, -166)]
[(-14501, 4607, -6616), (-564, 677, -166)]
[(-14501, 4607, -6616), (-564, 677, -166)]
[(-14501, 4607, -6616), (-564, 677, -166)]
[(-14501, 4607, -6616), (-564, 677, -166)]
[(-14494, 4593, -6692), (-645, 689, -209)]
[(-14494, 4593, -6692), (-645, 689, -209)]
[(-14494, 4593, -6692), (-645, 689, -209)]
[(-14494, 4593, -6692), (-645, 689, -209)]
[(-14494, 4593, -6692), (-645, 689, -209)]
[(-14494, 4593, -6692), (-645, 689, -209)]
[(-14493, 4554, -6755), (-562, 563, -156)]
[(-14493, 4554, -6755), (-562, 563, -156)]
[(-14493, 4554, -6755), (-562, 563, -156)]
[(-14493, 4554, -6755), (-562, 563, -156)]
[(-14493, 4554, -6755), (-562, 563, -156)]
[(-14493, 4554, -6755), (-562, 563, -156)]
[(-14493, 4554, -6755), (-562, 563, -156)]
[(-14492, 4547, -6739), (-181, 82, 1)]
[(-14492, 4547, -6739), (-181, 82, 1)]
[(-14492, 4547, -6739), (-181, 82, 1)]
[(-14492, 4547, -6739), (-181, 82, 1)]
[(-14492, 4547, -6739), (-181, 82, 1)]
[(-14511, 4561, -6752), (-15, -59, 79)]
[(-14511, 4561, -6752), (-15, -59, 79)]
[(-14511, 4561, -6752), (-15, -59, 79)]
[(-14511, 4561, -6752), (-15, -59, 79)]
[(-14526, 4568, -6716), (15, -36, 83)]
[(-14526, 4568, -6716), (15, -36, 83)]
[(-14526, 4568, -6716), (15, -36, 83)]
[(-14526, 4568, -6716), (15, -36, 83)]
[(-14526, 4568, -6716), (15, -36, 83)]
[(-14526, 4568, -6716), (15, -36, 83)]
[(-14526, 4568, -6716), (15, -36, 83)]
[(-14520, 4573, -6674), (3, -5, 62)]
[(-14520, 4573, -6674), (3, -5, 62)]
[(-14520, 4573, -6674), (3, -5, 62)]
[(-14520, 4573, -6674), (3, -5, 62)]
[(-14520, 4573, -6674), (3, -5, 62)]
[(-14520, 4573, -6674), (3, -5, 62)]
[(-14520, 4573, -6674), (3, -5, 62)]
[(-14536, 4552, -6640), (-12, 31, 44)]
[(-14536, 4552, -6640), (-12, 31, 44)]
[(-14536, 4552, -6640), (-12, 31, 44)]
[(-14536, 4552, -6640), (-12, 31, 44)]
[(-14535, 4549, -6626), (-11, 54, 45)]
[(-14535, 4549, -6626), (-11, 54, 45)]
[(-14535, 4549, -6626), (-11, 54, 45)]
[(-14535, 4549, -6626), (-11, 54, 45)]
[(-14535, 4549, -6626), (-11, 54, 45)]
