accX,accY,accZ,gyrX,gyrY,gyrZ
-15204,4064,-4939,-118,207,0
-15205,4060,-4944,-131,212,10
-15205,4060,-4944,-131,212,10
-15192,4051,-4928,-103,228,7
-15192,4051,-4928,-103,228,7
-15192,4051,-4928,-103,228,7
-15192,4051,-4928,-103,228,7
-15192,4051,-4928,-103,228,7
-15196,4075,-5008,-455,370,-141
-15196,4075,-5008,-455,370,-141
-15196,4075,-5008,-455,370,-141
-15196,4075,-5008,-455,370,-141
-15196,4075,-5008,-455,370,-141
-15196,4075,-5008,-455,370,-141
-15187,4072,-4986,-1093,819,-306
-15187,4072,-4986,-1093,819,-306
-15187,4072,-4986,-1093,819,-306
-15187,4072,-4986,-1093,819,-306
-15187,4072,-4986,-1093,819,-306
-15187,4072,-4986,-1093,819,-306
-15187,4072,-4986,-1093,819,-306
-15187,4041,-5033,-855,687,-265
-15187,4041,-5033,-855,687,-265
-15187,4041,-5033,-855,687,-265
-15187,4041,-5033,-855,687,-265
-15187,4041,-5033,-855,687,-265
-15179,3967,-5151,-613,477,-248
-15179,3967,-5151,-613,477,-248
-15179,3967,-5151,-613,477,-248
-15179,3967,-5151,-613,477,-248
-15179,3967,-5151,-613,477,-248
-15179,3967,-5151,-613,477,-248
-15129,3994,-5180,-591,335,-185
-15129,3994,-5180,-591,335,-185
-15129,3994,-5180,-591,335,-185
-15129,3994,-5180,-591,335,-185
-15129,3994,-5180,-591,335,-185
-15129,3994,-5180,-591,335,-185
-15129,3994,-5180,-591,335,-185
-15207,3960,-5201,77,-95,-57
-15207,3960,-5201,77,-95,-57
-15207,3960,-5201,77,-95,-57
-15207,3960,-5201,77,-95,-57
-15207,3960,-5201,77,-95,-57
-15209,3958,-5254,930,-255,162
-15209,3958,-5254,930,-255,162
-15209,3958,-5254,930,-255,162
-15209,3958,-5254,930,-255,162
-15209,3958,-5254,930,-255,162
-15209,3958,-5254,930,-255,162
-15195,3969,-5203,874,-235,222
-15195,3969,-5203,874,-235,222
-15195,3969,-5203,874,-235,222
-15195,3969,-5203,874,-235,222
-15195,3969,-5203,874,-235,222
-15195,3969,-5203,874,-235,222
-15204,3976,-5120,665,-116,188
-15204,3976,-5120,665,-116,188
-15204,3976,-5120,665,-116,188
-15204,3976,-5120,665,-116,188
-15204,3976,-5120,665,-116,188
-15170,3990,-5054,520,-26,143
-15170,3990,-5054,520,-26,143
-15170,3990,-5054,520,-26,143
-15170,3990,-5054,520,-26,143
-15170,3990,-5054,520,-26,143
-15170,3990,-5054,520,-26,143
-15168,4009,-5013,386,10,112
-15168,4009,-5013,386,10,112
-15168,4009,-5013,386,10,112
-15168,4009,-5013,386,10,112
-15168,4009,-5013,386,10,112
-15168,4009,-5013,386,10,112
-15168,4009,-5013,386,10,112
-15176,4012,-5008,322,52,122
-15176,4012,-5008,322,52,122
-15176,4012,-5008,322,52,122
-15176,4012,-5008,322,52,122
